date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NT,-14.9625395,133.2652861,2002,1,,,,,,,,102.15804004669188,31.612304687500057,20.407608695652176,0.49045
2002-02-15,NT,-14.9625395,133.2652861,2002,2,,,,,,,,508.5820541381836,27.55587890625003,26.723636363636366,0.48835
2002-03-15,NT,-14.9625395,133.2652861,2002,3,,,,,,,,51.03677505254741,29.44533203125001,24.31680080482897,0.5104
2002-04-15,NT,-14.9625395,133.2652861,2002,4,,,,,,,,10.204634517431256,29.680527343750043,12.368581081081082,0.44075
2002-05-15,NT,-14.9625395,133.2652861,2002,5,,,,,,,,0.7859010659157986,28.23093750000004,5.9797752808988776,0.3922
2002-06-15,NT,-14.9625395,133.2652861,2002,6,,,,,,,,3.53663910180324,24.66998046875005,4.512847965738759,0.3703
2002-07-15,NT,-14.9625395,133.2652861,2002,7,,,,,,,,0.1989152412861585,24.18125000000004,4.151506024096386,0.3499
2002-08-15,NT,-14.9625395,133.2652861,2002,8,,,,,,,,0.6421820372343063,26.338769531250023,3.050393700787401,0.3197
2002-09-15,NT,-14.9625395,133.2652861,2002,9,,,,,,,,0.91693368740376,32.26611328125006,1.177222777222777,0.30795
2002-10-15,NT,-14.9625395,133.2652861,2002,10,,,,,,,,6.727551095187645,35.65623046875004,0.2663171690694627,0.3057
2002-11-15,NT,-14.9625395,133.2652861,2002,11,,,,,,,,77.80198931694028,36.20115234375004,1.5040840140023335,0.3129
2002-12-15,NT,-14.9625395,133.2652861,2002,12,,,,,,,,63.75541591644284,32.94277343750002,3.4467532467532465,0.4082
2003-01-15,NT,-14.9625395,133.2652861,2003,1,,,,,,,,383.3245568275452,27.528183593750043,19.50363636363637,0.3964
2003-02-15,NT,-14.9625395,133.2652861,2003,2,,,,,,,,316.3828754425048,28.76714843750005,25.80903426791277,0.46655
2003-03-15,NT,-14.9625395,133.2652861,2003,3,,,,,,,,239.9840948581695,28.77341796875004,26.04886240520044,0.51585
2003-04-15,NT,-14.9625395,133.2652861,2003,4,,,,,,,,6.216109246015487,29.721523437500025,19.87485294117647,0.4663
2003-05-15,NT,-14.9625395,133.2652861,2003,5,,,,,,,,0.575500204693526,27.178027343750045,9.09377593360996,0.43215
2003-06-15,NT,-14.9625395,133.2652861,2003,6,,,,,,,,3.4817782044410643,24.69576171875002,6.236836628511967,0.40485
2003-07-15,NT,-14.9625395,133.2652861,2003,7,,,,,,,,0.2576437485404312,25.22632812500001,5.88364434687157,0.38075
2003-08-15,NT,-14.9625395,133.2652861,2003,8,,,,,,,,0.8452954972162512,27.544296875000043,4.4800212539851225,0.34575
2003-09-15,NT,-14.9625395,133.2652861,2003,9,,,,,,,,1.23274611309168,32.222226562500055,1.2476238624873608,0.3222
2003-10-15,NT,-14.9625395,133.2652861,2003,10,,,,,,,,9.546682968735624,34.71826171875006,0.4595141700404859,0.322
2003-11-15,NT,-14.9625395,133.2652861,2003,11,,,,,,,,64.6965765953064,34.94380859375002,2.2788526434195724,0.36255
2003-12-15,NT,-14.9625395,133.2652861,2003,12,,,,,,,,408.55579662323,31.89738281250004,7.90860927152318,0.49735
2004-01-15,NT,-14.9625395,133.2652861,2004,1,,,,,,,,392.9143037796021,28.813066406250016,27.75,0.52645
2004-02-15,NT,-14.9625395,133.2652861,2004,2,,,,,,,,485.7458653450012,28.05000000000001,30.12189054726368,0.44065
2004-03-15,NT,-14.9625395,133.2652861,2004,3,,,,,,,,284.8367128372192,27.999394531250005,30.153530377668307,0.54005
2004-04-15,NT,-14.9625395,133.2652861,2004,4,,,,,,,,5.67173615097996,28.36710937500004,23.11437125748503,0.49305
2004-05-15,NT,-14.9625395,133.2652861,2004,5,,,,,,,,20.713849425315843,26.314238281250027,15.836453900709223,0.4656
2004-06-15,NT,-14.9625395,133.2652861,2004,6,,,,,,,,3.5296335071324645,22.56886718750001,8.681172839506173,0.4169
2004-07-15,NT,-14.9625395,133.2652861,2004,7,,,,,,,,0.2086195999290794,23.461230468750045,5.315762004175366,0.376
2004-08-15,NT,-14.9625395,133.2652861,2004,8,,,,,,,,0.4287357330322265,26.625859375000005,3.719095477386935,0.344
2004-09-15,NT,-14.9625395,133.2652861,2004,9,,,,,,,,0.5859464965760708,30.525957031250016,1.909281437125749,0.3221
