date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NT,-12.5252796,131.079813,2002,1,,0.895,,,1.32,,2.55,140.9593555927276,29.31830078125,23.347909967845663,0.5462
2002-02-15,NT,-12.5252796,131.079813,2002,2,0.895,,,1.32,,2.55,,570.2846145629883,26.71583984375001,30.799668874172184,0.513
2002-03-15,NT,-12.5252796,131.079813,2002,3,,,1.32,,2.55,,,160.4514656066894,28.48455078125005,28.683245521601687,0.5936
2002-04-15,NT,-12.5252796,131.079813,2002,4,,1.32,,2.55,,,5.83,42.96423554420465,28.625351562500043,19.51468531468532,0.5284
2002-05-15,NT,-12.5252796,131.079813,2002,5,1.32,,2.55,,,5.83,5.83,4.2544714137911495,27.672753906250023,10.495463709677422,0.465
2002-06-15,NT,-12.5252796,131.079813,2002,6,,2.55,,,5.83,5.83,,0.6309513235464692,25.50058593750004,5.883193277310924,0.4281
2002-07-15,NT,-12.5252796,131.079813,2002,7,2.55,,,5.83,5.83,,,0.6526242736726999,25.04447265625004,4.944040404040404,0.3999
2002-08-15,NT,-12.5252796,131.079813,2002,8,,,5.83,5.83,,,0.31,0.0462636786396615,27.024296875000005,3.664835164835165,0.37315
2002-09-15,NT,-12.5252796,131.079813,2002,9,,5.83,5.83,,,0.31,,24.77841317653651,31.514023437500043,2.6620227038183693,0.3723
2002-10-15,NT,-12.5252796,131.079813,2002,10,5.83,5.83,,,0.31,,0.69,8.104175336658933,34.34982421875003,1.3216,0.3678
2002-11-15,NT,-12.5252796,131.079813,2002,11,5.83,,,0.31,,0.69,,136.4215922355652,33.64871093750003,4.805080545229245,0.42565
2002-12-15,NT,-12.5252796,131.079813,2002,12,,,0.31,,0.69,,,153.99745845794672,29.88787109375005,12.780084745762714,0.55695
2003-01-15,NT,-12.5252796,131.079813,2003,1,,0.31,,0.69,,,,338.0721387863159,27.698886718750032,23.5953488372093,0.4788
2003-02-15,NT,-12.5252796,131.079813,2003,2,0.31,,0.69,,,,,497.0320701599121,,28.24565826330532,0.55365
2003-03-15,NT,-12.5252796,131.079813,2003,3,,0.69,,,,,4.77,195.66932559013367,27.96789062500005,29.48254132231405,0.62045
2003-04-15,NT,-12.5252796,131.079813,2003,4,0.69,,,,,4.77,5.79,9.8257543891668,28.73308593750005,23.656756756756764,0.5551
2003-05-15,NT,-12.5252796,131.079813,2003,5,,,,,4.77,5.79,,2.766152953729032,27.65328125000002,10.931041666666667,0.48635
2003-06-15,NT,-12.5252796,131.079813,2003,6,,,,4.77,5.79,,,0.812232065945808,26.22994140625002,6.668537074148297,0.45115
2003-07-15,NT,-12.5252796,131.079813,2003,7,,,4.77,5.79,,,,0.9554389100521296,26.61812500000002,5.779345603271982,0.42315
2003-08-15,NT,-12.5252796,131.079813,2003,8,,4.77,5.79,,,,0.08,3.839087594300497,28.610351562500057,5.175210970464136,0.39195
2003-09-15,NT,-12.5252796,131.079813,2003,9,4.77,5.79,,,,0.08,,14.009098559617945,31.873320312500027,2.5068393782383427,0.37355
2003-10-15,NT,-12.5252796,131.079813,2003,10,5.79,,,,0.08,,0.6599999999999999,25.505613148212383,34.25072265625005,1.2867123287671234,0.3658
2003-11-15,NT,-12.5252796,131.079813,2003,11,,,,0.08,,0.6599999999999999,0.71,144.67878341674805,33.40671875000004,6.86084656084656,0.4314
2003-12-15,NT,-12.5252796,131.079813,2003,12,,,0.08,,0.6599999999999999,0.71,,500.2960638999939,30.79000000000002,12.902575107296135,0.55275
2004-01-15,NT,-12.5252796,131.079813,2004,1,,0.08,,0.6599999999999999,0.71,,,341.559275150299,28.55724609375005,25.39252336448597,0.5756
2004-02-15,NT,-12.5252796,131.079813,2004,2,0.08,,0.6599999999999999,0.71,,,2.49,381.6821165084839,,29.54518828451883,0.54785
2004-03-15,NT,-12.5252796,131.079813,2004,3,,0.6599999999999999,0.71,,,2.49,,371.6136589050293,26.74712890625005,31.30478011472276,0.62245
2004-04-15,NT,-12.5252796,131.079813,2004,4,0.6599999999999999,0.71,,,2.49,,,12.78785258531568,28.00783203125001,25.007230142566183,0.56295
2004-05-15,NT,-12.5252796,131.079813,2004,5,0.71,,,2.49,,,5.81,72.30015277862547,26.58933593750004,17.217899408284026,0.5242
2004-06-15,NT,-12.5252796,131.079813,2004,6,,,2.49,,,5.81,,4.526277668774064,23.780605468750025,10.877309236947792,0.48865
2004-07-15,NT,-12.5252796,131.079813,2004,7,,2.49,,,5.81,,,0.8304064627736591,24.985351562500057,6.6749750747756735,0.4311
2004-08-15,NT,-12.5252796,131.079813,2004,8,2.49,,,5.81,,,1.69,0.4337370274588465,27.59857421875,4.897688442211055,0.4022
2004-09-15,NT,-12.5252796,131.079813,2004,9,,,5.81,,,1.69,,8.098181784152928,30.5180078125,2.418421052631579,0.37655
2004-10-15,NT,-12.5252796,131.079813,2004,10,,5.81,,,1.69,,1.17,15.17576573789114,34.34511718750002,1.787303252885624,0.38855
2004-11-15,NT,-12.5252796,131.079813,2004,11,5.81,,,1.69,,1.17,,115.6432485580444,32.436953125,7.783001531393568,0.4254
2004-12-15,NT,-12.5252796,131.079813,2004,12,,,1.69,,1.17,,,319.60233378410334,30.384277343750057,12.776091954022988,0.5496385068762278
2005-01-15,NT,-12.5252796,131.079813,2005,1,,1.69,,1.17,,,,275.7682070732116,27.056992187500043,30.960568383658973,0.5826
