date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2005-04-15,SA,-36.220761,139.78192,2005,4,1.98,1.96,1.58,1.56,1.38,1.41,1.43,25.6445038318634,15.863222656250002,7.931111111111112,0.38975
2005-05-15,SA,-36.220761,139.78192,2005,5,1.96,1.58,1.56,1.38,1.41,1.43,1.39,13.096632465720118,11.025136718750048,7.525862068965516,0.4182
2005-06-15,SA,-36.220761,139.78192,2005,6,1.58,1.56,1.38,1.41,1.43,1.39,1.4,139.14824008941648,9.410488281250023,7.635714285714285,0.5223
2005-07-15,SA,-36.220761,139.78192,2005,7,1.56,1.38,1.41,1.43,1.39,1.4,1.61,45.181827753782265,8.741816406250052,8.919402985074628,0.65935
2005-08-15,SA,-36.220761,139.78192,2005,8,1.38,1.41,1.43,1.39,1.4,1.61,1.72,87.10227280855179,9.283828125000014,12.319696969696968,0.7049
2005-09-15,SA,-36.220761,139.78192,2005,9,1.41,1.43,1.39,1.4,1.61,1.72,1.79,41.74899369478221,11.69773437500004,18.74814814814815,0.7233
2005-10-15,SA,-36.220761,139.78192,2005,10,1.43,1.39,1.4,1.61,1.72,1.79,1.8,100.00055873394012,13.44060546875005,23.38965517241379,0.7076
2005-11-15,SA,-36.220761,139.78192,2005,11,1.39,1.4,1.61,1.72,1.79,1.8,1.74,69.45042729377744,17.639042968750005,22.346666666666668,0.5886
2005-12-15,SA,-36.220761,139.78192,2005,12,1.4,1.61,1.72,1.79,1.8,1.74,1.725,81.31952887773508,21.478183593750032,12.494680851063832,0.39895
2006-01-15,SA,-36.220761,139.78192,2006,1,1.61,1.72,1.79,1.8,1.74,1.725,1.77,83.05933874845499,24.227773437500048,12.848958333333332,0.3579
2006-02-15,SA,-36.220761,139.78192,2006,2,1.72,1.79,1.8,1.74,1.725,1.77,1.71,80.65694618225093,20.40490234375005,13.060674157303373,0.41565
2006-03-15,SA,-36.220761,139.78192,2006,3,1.79,1.8,1.74,1.725,1.77,1.71,,35.66625478863716,21.64185546875001,10.678021978021976,0.447
2006-04-15,SA,-36.220761,139.78192,2006,4,1.8,1.74,1.725,1.77,1.71,,1.755,65.83644032478328,12.88595703125003,9.680882352941175,0.5779500000000001
2006-05-15,SA,-36.220761,139.78192,2006,5,1.74,1.725,1.77,1.71,,1.755,1.85,48.1317279338836,8.848125000000039,9.7,0.7007000000000001
2006-06-15,SA,-36.220761,139.78192,2006,6,1.725,1.77,1.71,,1.755,1.85,1.92,16.092529892921448,7.0380468750000205,8.551063829787234,0.6817
2006-07-15,SA,-36.220761,139.78192,2006,7,1.77,1.71,,1.755,1.85,1.92,2.0,59.16488814353941,7.381054687500011,8.704225352112678,0.6932999999999999
2006-08-15,SA,-36.220761,139.78192,2006,8,1.71,,1.755,1.85,1.92,2.0,1.96,20.87964749336242,9.593359375000034,12.15925925925926,0.67235
2006-09-15,SA,-36.220761,139.78192,2006,9,,1.755,1.85,1.92,2.0,1.96,2.015,38.59406411647795,11.626171875000011,15.28494623655914,0.5874000000000001
2006-10-15,SA,-36.220761,139.78192,2006,10,1.755,1.85,1.92,2.0,1.96,2.015,2.01,13.6565307676792,17.629394531250057,13.243661971830988,0.4873
2006-11-15,SA,-36.220761,139.78192,2006,11,1.85,1.92,2.0,1.96,2.015,2.01,1.89,18.72070580720901,22.026250000000005,12.252688172043014,0.3733
2006-12-15,SA,-36.220761,139.78192,2006,12,1.92,2.0,1.96,2.015,2.01,1.89,1.775,31.85647183656692,24.08341796875004,10.07676767676768,0.3354499999999999
2007-01-15,SA,-36.220761,139.78192,2007,1,2.0,1.96,2.015,2.01,1.89,1.775,1.61,106.6748095750808,25.69093750000001,13.55730337078652,0.34755
2007-02-15,SA,-36.220761,139.78192,2007,2,1.96,2.015,2.01,1.89,1.775,1.61,1.53,7.555168122053127,26.365371093750014,10.898979591836737,0.37265
2007-03-15,SA,-36.220761,139.78192,2007,3,2.015,2.01,1.89,1.775,1.61,1.53,1.5950000000000002,20.94249804317945,20.191972656250016,9.90967741935484,0.36815
2007-04-15,SA,-36.220761,139.78192,2007,4,2.01,1.89,1.775,1.61,1.53,1.5950000000000002,1.61,54.113459587097104,17.522265625000045,6.92857142857143,0.40965
2007-05-15,SA,-36.220761,139.78192,2007,5,1.89,1.775,1.61,1.53,1.5950000000000002,1.61,,93.83594155311584,12.168535156250016,9.335,0.64445
2007-06-15,SA,-36.220761,139.78192,2007,6,1.775,1.61,1.53,1.5950000000000002,1.61,,1.66,30.21845877170561,7.334472656250057,9.40919540229885,0.7165
2007-07-15,SA,-36.220761,139.78192,2007,7,1.61,1.53,1.5950000000000002,1.61,,1.66,1.825,92.63703471422193,7.641464843750043,10.471084337349396,0.73525
2007-08-15,SA,-36.220761,139.78192,2007,8,1.53,1.5950000000000002,1.61,,1.66,1.825,1.91,34.621081173419945,9.572597656250023,14.320238095238093,0.7427499999999999
2007-09-15,SA,-36.220761,139.78192,2007,9,1.5950000000000002,1.61,,1.66,1.825,1.91,1.96,48.97329032421108,11.091250000000002,18.78518518518519,0.6887
2007-10-15,SA,-36.220761,139.78192,2007,10,1.61,,1.66,1.825,1.91,1.96,1.955,74.19448024034494,13.940664062500048,17.552777777777777,0.5872
2007-11-15,SA,-36.220761,139.78192,2007,11,,1.66,1.825,1.91,1.96,1.955,1.88,101.43124222755428,21.118164062500057,18.7843137254902,0.4754
2007-12-15,SA,-36.220761,139.78192,2007,12,1.66,1.825,1.91,1.96,1.955,1.88,1.82,32.828020244836765,23.68400390625004,10.676344086021505,0.34705
2008-01-15,SA,-36.220761,139.78192,2008,1,1.825,1.91,1.96,1.955,1.88,1.82,1.69,7.76608738303179,25.187871093750005,12.658064516129032,0.31865
2008-02-15,SA,-36.220761,139.78192,2008,2,1.91,1.96,1.955,1.88,1.82,1.69,1.34,20.26879441738124,24.49000000000001,10.462886597938144,0.3163
2008-03-15,SA,-36.220761,139.78192,2008,3,1.96,1.955,1.88,1.82,1.69,1.34,1.45,17.836676448583546,23.91509765625005,6.864705882352941,0.3253999999999999
2008-04-15,SA,-36.220761,139.78192,2008,4,1.955,1.88,1.82,1.69,1.34,1.45,1.54,47.01293349266052,16.148261718750007,7.784210526315789,0.3916
2008-05-15,SA,-36.220761,139.78192,2008,5,1.88,1.82,1.69,1.34,1.45,1.54,1.64,36.04301440715789,11.307949218750023,8.603225806451613,0.59865
2008-06-15,SA,-36.220761,139.78192,2008,6,1.82,1.69,1.34,1.45,1.54,1.64,1.67,50.89834392070766,9.599863281250007,8.879518072289159,0.6745
2008-07-15,SA,-36.220761,139.78192,2008,7,1.69,1.34,1.45,1.54,1.64,1.67,1.77,126.08553385734554,7.281875000000014,9.534666666666666,0.70145
2008-08-15,SA,-36.220761,139.78192,2008,8,1.34,1.45,1.54,1.64,1.67,1.77,1.85,87.25646334886548,7.556250000000034,11.679729729729733,0.6789
2008-09-15,SA,-36.220761,139.78192,2008,9,1.45,1.54,1.64,1.67,1.77,1.85,1.88,35.88280677795406,10.958046875000036,17.844827586206897,0.6579
2008-10-15,SA,-36.220761,139.78192,2008,10,1.54,1.64,1.67,1.77,1.85,1.88,1.9,19.286137372255315,15.255078125000011,17.435164835164837,0.5089
2008-11-15,SA,-36.220761,139.78192,2008,11,1.64,1.67,1.77,1.85,1.88,1.9,1.83,38.65042269229889,19.418261718750045,14.983870967741936,0.3802
2008-12-15,SA,-36.220761,139.78192,2008,12,1.67,1.77,1.85,1.88,1.9,1.83,1.665,68.59894233942026,21.91400390625,14.154761904761903,0.3514
2009-01-15,SA,-36.220761,139.78192,2009,1,1.77,1.85,1.88,1.9,1.83,1.665,1.42,3.6554191857576335,25.63126953125004,10.646534653465348,0.33125
2009-02-15,SA,-36.220761,139.78192,2009,2,1.85,1.88,1.9,1.83,1.665,1.42,1.31,2.638806223869312,24.432988281250005,9.198947368421052,0.32335
2009-03-15,SA,-36.220761,139.78192,2009,3,1.88,1.9,1.83,1.665,1.42,1.31,1.0699999999999998,39.508460104465485,19.214160156250045,8.836046511627906,0.3379
2009-04-15,SA,-36.220761,139.78192,2009,4,1.9,1.83,1.665,1.42,1.31,1.0699999999999998,1.21,79.64314341545102,16.186191406250032,7.614893617021277,0.388
2009-05-15,SA,-36.220761,139.78192,2009,5,1.83,1.665,1.42,1.31,1.0699999999999998,1.21,1.47,46.1039804220199,11.257871093750056,9.092000000000002,0.65125
2009-06-15,SA,-36.220761,139.78192,2009,6,1.665,1.42,1.31,1.0699999999999998,1.21,1.47,1.52,114.54932570457456,8.78755859375002,9.451685393258428,0.7153
2009-07-15,SA,-36.220761,139.78192,2009,7,1.42,1.31,1.0699999999999998,1.21,1.47,1.52,1.645,167.58559405803678,8.65474609375002,9.94367816091954,0.7224
2009-08-15,SA,-36.220761,139.78192,2009,8,1.31,1.0699999999999998,1.21,1.47,1.52,1.645,1.66,96.42544019222254,10.14445312500004,13.62888888888889,0.71315
2009-09-15,SA,-36.220761,139.78192,2009,9,1.0699999999999998,1.21,1.47,1.52,1.645,1.66,1.6150000000000002,100.42060732841492,11.38644531250003,16.765714285714285,0.6853500000000001
2009-10-15,SA,-36.220761,139.78192,2009,10,1.21,1.47,1.52,1.645,1.66,1.6150000000000002,1.51,34.435751527547794,13.99800781250002,23.17428571428572,0.6677
2009-11-15,SA,-36.220761,139.78192,2009,11,1.47,1.52,1.645,1.66,1.6150000000000002,1.51,1.5,89.0374088287353,23.087402343750057,17.17319587628866,0.45215
2009-12-15,SA,-36.220761,139.78192,2009,12,1.52,1.645,1.66,1.6150000000000002,1.51,1.5,1.465,44.16876330971718,23.76361328125,12.213684210526315,0.37675
2010-01-15,SA,-36.220761,139.78192,2010,1,1.645,1.66,1.6150000000000002,1.51,1.5,1.465,1.42,31.92611977457996,24.51474609375004,11.053125,0.35765
2010-02-15,SA,-36.220761,139.78192,2010,2,1.66,1.6150000000000002,1.51,1.5,1.465,1.42,1.12,38.03725075721739,24.15376953125002,10.79255319148936,0.3619
2010-03-15,SA,-36.220761,139.78192,2010,3,1.6150000000000002,1.51,1.5,1.465,1.42,1.12,0.91,62.97558295726775,19.80271484375004,9.505,0.4019500000000001
2010-04-15,SA,-36.220761,139.78192,2010,4,1.51,1.5,1.465,1.42,1.12,0.91,1.035,79.01086628437041,14.742949218750027,11.62586206896552,0.6257
2010-05-15,SA,-36.220761,139.78192,2010,5,1.5,1.465,1.42,1.12,0.91,1.035,,34.82311534881585,10.624511718750057,11.197590361445783,0.7021
2010-06-15,SA,-36.220761,139.78192,2010,6,1.465,1.42,1.12,0.91,1.035,,1.2166666666666666,62.58924007415769,8.154921875000014,9.458620689655172,0.7178
2010-07-15,SA,-36.220761,139.78192,2010,7,1.42,1.12,0.91,1.035,,1.2166666666666666,1.37,85.37271237373352,8.324335937500052,9.91904761904762,0.72205
2010-08-15,SA,-36.220761,139.78192,2010,8,1.12,0.91,1.035,,1.2166666666666666,1.37,1.34,112.9188058376312,7.924707031250023,11.190540540540542,0.71215
2010-09-15,SA,-36.220761,139.78192,2010,9,0.91,1.035,,1.2166666666666666,1.37,1.34,1.38,80.93070030212402,10.01021484375002,18.625,0.6937
2010-10-15,SA,-36.220761,139.78192,2010,10,1.035,,1.2166666666666666,1.37,1.34,1.38,1.42,48.28897833824156,14.346132812500002,20.72647058823529,0.676
2010-11-15,SA,-36.220761,139.78192,2010,11,,1.2166666666666666,1.37,1.34,1.38,1.42,1.38,66.3542032241821,19.175195312500023,19.010843373493973,0.51665
2010-12-15,SA,-36.220761,139.78192,2010,12,1.2166666666666666,1.37,1.34,1.38,1.42,1.38,1.22,110.8716348409652,19.87082031250003,14.196703296703298,0.42925
2011-01-15,SA,-36.220761,139.78192,2011,1,1.37,1.34,1.38,1.42,1.38,1.22,0.89,92.3578221201896,22.22505859375002,17.314736842105262,0.42575
2011-02-15,SA,-36.220761,139.78192,2011,2,1.34,1.38,1.42,1.38,1.22,0.89,0.82,80.45455169677732,21.42921875000001,14.630208333333336,0.4566
2011-03-15,SA,-36.220761,139.78192,2011,3,1.38,1.42,1.38,1.22,0.89,0.82,1.01,49.99465298652643,17.615761718750036,15.469072164948455,0.56305
2011-04-15,SA,-36.220761,139.78192,2011,4,1.42,1.38,1.22,0.89,0.82,1.01,1.0,43.75339239835735,15.05955078125004,12.620547945205482,0.6339000000000001
2011-05-15,SA,-36.220761,139.78192,2011,5,1.38,1.22,0.89,0.82,1.01,1.0,1.24,38.8468531966209,9.77947265625005,9.094805194805195,0.6438
2011-06-15,SA,-36.220761,139.78192,2011,6,1.22,0.89,0.82,1.01,1.0,1.24,1.32,61.473666429519625,8.605390625000041,8.6,0.6742500000000001
2011-07-15,SA,-36.220761,139.78192,2011,7,0.89,0.82,1.01,1.0,1.24,1.32,1.48,95.25855660438536,7.957988281250039,9.15777777777778,0.69745
2011-08-15,SA,-36.220761,139.78192,2011,8,0.82,1.01,1.0,1.24,1.32,1.48,,72.6147090196609,10.627636718750011,12.854430379746836,0.7085000000000001
2011-09-15,SA,-36.220761,139.78192,2011,9,1.01,1.0,1.24,1.32,1.48,,1.69,57.878310084342914,11.944218750000005,17.109876543209875,0.7000000000000001
2011-10-15,SA,-36.220761,139.78192,2011,10,1.0,1.24,1.32,1.48,,1.69,,45.28506767749785,13.70750000000004,21.68305084745764,0.6608
2011-11-15,SA,-36.220761,139.78192,2011,11,1.24,1.32,1.48,,1.69,,,79.30153191089627,17.85718750000001,18.21428571428572,0.48365
2011-12-15,SA,-36.220761,139.78192,2011,12,1.32,1.48,,1.69,,,,38.03575086593622,23.578886718750027,13.723762376237625,0.39295
2012-01-15,SA,-36.220761,139.78192,2012,1,1.48,,1.69,,,,1.29,10.029802657663808,26.32740234375001,11.00618556701031,0.35485
2012-02-15,SA,-36.220761,139.78192,2012,2,,1.69,,,,1.29,,25.083773016929584,24.70675781250003,10.797530864197531,0.35115
2012-03-15,SA,-36.220761,139.78192,2012,3,1.69,,,,1.29,,1.05,32.703837990760746,19.534570312500023,10.069620253164556,0.38325
2012-04-15,SA,-36.220761,139.78192,2012,4,,,,1.29,,1.05,,51.463801860809326,16.742988281250007,8.67878787878788,0.46925
2012-05-15,SA,-36.220761,139.78192,2012,5,,,1.29,,1.05,,,44.00807332992548,10.948769531250036,9.015384615384615,0.6582
2012-06-15,SA,-36.220761,139.78192,2012,6,,1.29,,1.05,,,,107.53235578536984,8.485117187500009,9.196470588235297,0.72475
2012-07-15,SA,-36.220761,139.78192,2012,7,1.29,,1.05,,,,1.67,75.0398619174957,8.331054687500057,10.267032967032968,0.74105
2012-08-15,SA,-36.220761,139.78192,2012,8,,1.05,,,,1.67,,92.25203508138652,8.75191406250002,11.995833333333335,0.7215000000000001
2012-09-15,SA,-36.220761,139.78192,2012,9,1.05,,,,1.67,,,41.95755422115322,11.505937500000016,19.135714285714283,0.70235
2012-10-15,SA,-36.220761,139.78192,2012,10,,,,1.67,,,1.69,44.2161135971546,13.957343750000009,20.08051948051948,0.5877
2012-11-15,SA,-36.220761,139.78192,2012,11,,,1.67,,,1.69,,53.658685684204045,18.169570312500014,15.1,0.42
2012-12-15,SA,-36.220761,139.78192,2012,12,,1.67,,,1.69,,,31.90539917349811,23.12419921875005,11.341758241758242,0.36785
2013-01-15,SA,-36.220761,139.78192,2013,1,1.67,,,1.69,,,0.87,21.955350458621936,24.92841796875001,10.484536082474229,0.3283
2013-02-15,SA,-36.220761,139.78192,2013,2,,,1.69,,,0.87,,9.227921068668357,24.95357421875002,9.158163265306124,0.3342499999999999
2013-03-15,SA,-36.220761,139.78192,2013,3,,1.69,,,0.87,,,27.4055531322956,22.6605859375,8.801515151515153,0.3666
2013-04-15,SA,-36.220761,139.78192,2013,4,1.69,,,0.87,,,1.1,44.97704565525051,16.426171875000023,8.541379310344828,0.4353
2013-05-15,SA,-36.220761,139.78192,2013,5,,,0.87,,,1.1,,80.63724571466445,12.148027343750016,7.9855421686747,0.6244500000000001
2013-06-15,SA,-36.220761,139.78192,2013,6,,0.87,,,1.1,,1.38,72.48548090457913,8.36593750000003,9.133695652173914,0.71885
2013-07-15,SA,-36.220761,139.78192,2013,7,0.87,,,1.1,,1.38,,156.15867590904236,9.15544921875005,9.706172839506172,0.72735
2013-08-15,SA,-36.220761,139.78192,2013,8,,,1.1,,1.38,,,156.0444853305816,10.555527343750043,12.270786516853931,0.7095
2013-09-15,SA,-36.220761,139.78192,2013,9,,1.1,,1.38,,,1.65,75.75449824333188,13.22847656250002,18.47088607594937,0.6951
2013-10-15,SA,-36.220761,139.78192,2013,10,1.1,,1.38,,,1.65,,85.47367680072779,13.287050781250002,22.39655172413793,0.686
2013-11-15,SA,-36.220761,139.78192,2013,11,,1.38,,,1.65,,,38.57310533523557,17.336464843750036,21.53296703296704,0.6144499999999999
2013-12-15,SA,-36.220761,139.78192,2013,12,1.38,,,1.65,,,1.44,72.0767827033996,20.790351562500007,14.088372093023256,0.40745
2014-01-15,SA,-36.220761,139.78192,2014,1,,,1.65,,,1.44,,50.95878177881238,25.166171875000032,13.04565217391305,0.372
2014-02-15,SA,-36.220761,139.78192,2014,2,,1.65,,,1.44,,,38.79325103759764,22.48101562500005,11.747368421052633,0.38185
2014-03-15,SA,-36.220761,139.78192,2014,3,1.65,,,1.44,,,,27.860059350728925,20.56408203125005,10.598717948717953,0.4019
2014-04-15,SA,-36.220761,139.78192,2014,4,,,1.44,,,,1.23,74.2752975225448,14.415332031250044,9.215000000000002,0.46265
2014-05-15,SA,-36.220761,139.78192,2014,5,,1.44,,,,1.23,,69.89799320697779,12.441484375000016,9.015662650602414,0.6517
2014-06-15,SA,-36.220761,139.78192,2014,6,1.44,,,,1.23,,1.59,66.91573977470395,9.96427734375004,9.574647887323945,0.7242
2014-07-15,SA,-36.220761,139.78192,2014,7,,,,1.23,,1.59,,89.79989773035044,9.448925781250011,10.424691358024694,0.7426
2014-08-15,SA,-36.220761,139.78192,2014,8,,,1.23,,1.59,,,23.06329008936881,8.784082031250023,12.866304347826086,0.7154999999999999
2014-09-15,SA,-36.220761,139.78192,2014,9,,1.23,,1.59,,,1.65,30.077787637710507,12.661230468750034,19.450000000000003,0.66825
2014-10-15,SA,-36.220761,139.78192,2014,10,1.23,,1.59,,,1.65,,22.57725951075552,16.654863281250016,18.022058823529413,0.569
2014-11-15,SA,-36.220761,139.78192,2014,11,,1.59,,,1.65,,,38.27071309089658,20.664843750000045,13.16,0.4069000000000001
2014-12-15,SA,-36.220761,139.78192,2014,12,1.59,,,1.65,,,,34.69196525216097,23.436875000000043,12.931521739130435,0.3539
2015-01-15,SA,-36.220761,139.78192,2015,1,,,1.65,,,,1.5,50.703920602798405,23.69142578125001,13.767032967032968,0.34695
2015-02-15,SA,-36.220761,139.78192,2015,2,,1.65,,,,1.5,,28.01275312900539,24.109511718750014,10.80526315789474,0.36245
2015-03-15,SA,-36.220761,139.78192,2015,3,1.65,,,,1.5,,1.48,12.527336999773974,19.063144531250032,10.50714285714286,0.38205
2015-04-15,SA,-36.220761,139.78192,2015,4,,,,1.5,,1.48,,36.52451187372202,12.639726562500016,8.544444444444446,0.5041
2015-05-15,SA,-36.220761,139.78192,2015,5,,,1.5,,1.48,,,67.35484707355494,10.144375000000023,9.411111111111111,0.67595
2015-06-15,SA,-36.220761,139.78192,2015,6,,1.5,,1.48,,,1.64,46.33915722370143,8.037304687500011,9.191139240506333,0.72145
2015-07-15,SA,-36.220761,139.78192,2015,7,1.5,,1.48,,,1.64,,74.69140326976775,6.466308593750057,9.298666666666668,0.7241000000000001
2015-08-15,SA,-36.220761,139.78192,2015,8,,1.48,,,1.64,,,58.90720546245573,7.862792968750057,12.728169014084507,0.7314
2015-09-15,SA,-36.220761,139.78192,2015,9,1.48,,,1.64,,,1.71,34.505921602249124,12.343535156250027,18.65348837209302,0.67805
2015-10-15,SA,-36.220761,139.78192,2015,10,,,1.64,,,1.71,,20.25513727962969,17.830371093750045,16.222666666666665,0.4945
2015-11-15,SA,-36.220761,139.78192,2015,11,,1.64,,,1.71,,,51.2761759757995,21.00408203125005,14.677108433734942,0.41555
2015-12-15,SA,-36.220761,139.78192,2015,12,1.64,,,1.71,,,,30.504427671432484,26.76769531250005,9.08888888888889,0.35405
2016-01-15,SA,-36.220761,139.78192,2016,1,,,1.71,,,,1.3,63.03976249694817,25.87544921875002,13.549999999999995,0.3453
2016-02-15,SA,-36.220761,139.78192,2016,2,,1.71,,,,1.3,,53.222053527832,23.048339843750057,12.375789473684211,0.3817
2016-03-15,SA,-36.220761,139.78192,2016,3,1.71,,,,1.3,,,39.23550859093661,21.126855468750023,10.73956043956044,0.5069999999999999
2016-04-15,SA,-36.220761,139.78192,2016,4,,,,1.3,,,1.01,41.5803095698356,15.097226562500056,9.342622950819672,0.47275
2016-05-15,SA,-36.220761,139.78192,2016,5,,,1.3,,,1.01,,90.56231939792627,11.78410156250004,9.510204081632654,0.6032000000000001
2016-06-15,SA,-36.220761,139.78192,2016,6,,1.3,,,1.01,,,69.9495756626129,8.946210937500041,8.676136363636363,0.6903
2016-07-15,SA,-36.220761,139.78192,2016,7,1.3,,,1.01,,,,128.97162866592404,8.060292968750048,9.24626865671642,0.71355
2016-08-15,SA,-36.220761,139.78192,2016,8,,,1.01,,,,,95.97867786884308,10.023085937500014,12.019565217391303,0.7059
2016-09-15,SA,-36.220761,139.78192,2016,9,,1.01,,,,,,123.7821221351623,11.41033203125005,16.548,0.62975
2016-10-15,SA,-36.220761,139.78192,2016,10,1.01,,,,,,1.53,84.30372226238248,12.759394531250052,21.432954545454542,0.6512
2016-11-15,SA,-36.220761,139.78192,2016,11,,,,,,1.53,,27.95338422060012,16.778261718750002,23.04406779661017,0.5938
2016-12-15,SA,-36.220761,139.78192,2016,12,,,,,1.53,,,74.24195247888562,20.46943359375001,17.22105263157895,0.437
2017-01-15,SA,-36.220761,139.78192,2017,1,,,,1.53,,,,106.5926588773727,22.87666015625001,16.08921568627451,0.4093
