date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-35.1320928,140.9875311,2002,1,42.58,,45.05,44.24,43.43,42.36,39.84,19.489934295415864,25.18986328125004,6.514499424626007,0.2992
2002-02-15,VIC,-35.1320928,140.9875311,2002,2,,45.05,44.24,43.43,42.36,39.84,,2.8639787882565884,24.615625000000023,6.286926605504587,0.30685
2002-03-15,VIC,-35.1320928,140.9875311,2002,3,45.05,44.24,43.43,42.36,39.84,,38.53,8.354235380887923,21.402480468750014,5.24135893648449,0.31505
2002-04-15,VIC,-35.1320928,140.9875311,2002,4,44.24,43.43,42.36,39.84,,38.53,,10.325278937816568,16.851679687500052,4.392682926829268,0.3426499999999999
2002-05-15,VIC,-35.1320928,140.9875311,2002,5,43.43,42.36,39.84,,38.53,,,29.89359953999512,12.768007812500002,5.090782608695654,0.38705
2002-06-15,VIC,-35.1320928,140.9875311,2002,6,42.36,39.84,,38.53,,,42.65,32.77343988418579,8.419902343750039,6.076838810641629,0.4477
2002-07-15,VIC,-35.1320928,140.9875311,2002,7,39.84,,38.53,,,42.65,43.94,27.5153645575046,8.910527343750005,6.510714285714285,0.49355
2002-08-15,VIC,-35.1320928,140.9875311,2002,8,,38.53,,,42.65,43.94,45.54,21.20124779641621,9.432402343750027,8.052,0.5118
2002-09-15,VIC,-35.1320928,140.9875311,2002,9,38.53,,,42.65,43.94,45.54,45.41,24.91392374038692,14.02632812500002,10.0099173553719,0.46635
2002-10-15,VIC,-35.1320928,140.9875311,2002,10,,,42.65,43.94,45.54,45.41,,11.970800668001177,18.02607421875001,8.986925795053004,0.4176
2002-11-15,VIC,-35.1320928,140.9875311,2002,11,,42.65,43.94,45.54,45.41,,43.36,31.790742874145497,22.60029296875001,7.532464454976304,0.31425
2002-12-15,VIC,-35.1320928,140.9875311,2002,12,42.65,43.94,45.54,45.41,,43.36,42.72,20.93690076470372,26.729277343750027,5.373812423873326,0.2756499999999999
