date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NT,-14.4123755,132.1743232,2002,1,,,,17.63642857142857,18.586129032258064,19.634,20.48225806451613,129.0405421257019,31.612304687500057,20.407608695652176,0.49045
2002-02-15,NT,-14.4123755,132.1743232,2002,2,,,17.63642857142857,18.586129032258064,19.634,20.48225806451613,21.24258064516129,521.0894966125488,27.55587890625003,26.723636363636366,0.48835
2002-03-15,NT,-14.4123755,132.1743232,2002,3,,17.63642857142857,18.586129032258064,19.634,20.48225806451613,21.24258064516129,21.90333333333333,54.300541341304736,29.44533203125001,24.31680080482897,0.5104
2002-04-15,NT,-14.4123755,132.1743232,2002,4,17.63642857142857,18.586129032258064,19.634,20.48225806451613,21.24258064516129,21.90333333333333,22.47903225806452,3.3681192621588,29.680527343750043,12.368581081081082,0.44075
2002-05-15,NT,-14.4123755,132.1743232,2002,5,18.586129032258064,19.634,20.48225806451613,21.24258064516129,21.90333333333333,22.47903225806452,23.013,0.9264994282274952,28.23093750000004,5.9797752808988776,0.3922
2002-06-15,NT,-14.4123755,132.1743232,2002,6,19.634,20.48225806451613,21.24258064516129,21.90333333333333,22.47903225806452,23.013,23.263548387096773,1.349436957389064,24.66998046875005,4.512847965738759,0.3703
2002-07-15,NT,-14.4123755,132.1743232,2002,7,20.48225806451613,21.24258064516129,21.90333333333333,22.47903225806452,23.013,23.263548387096773,21.22483870967742,0.2276515290141105,24.18125000000004,4.151506024096386,0.3499
2002-08-15,NT,-14.4123755,132.1743232,2002,8,21.24258064516129,21.90333333333333,22.47903225806452,23.013,23.263548387096773,21.22483870967742,18.557142857142857,0.2407551447395235,26.338769531250023,3.050393700787401,0.3197
2002-09-15,NT,-14.4123755,132.1743232,2002,9,21.90333333333333,22.47903225806452,23.013,23.263548387096773,21.22483870967742,18.557142857142857,14.53032258064516,1.972332894802032,32.26611328125006,1.177222777222777,0.30795
2002-10-15,NT,-14.4123755,132.1743232,2002,10,22.47903225806452,23.013,23.263548387096773,21.22483870967742,18.557142857142857,14.53032258064516,16.957,8.699397884309244,35.65623046875004,0.2663171690694627,0.3057
2002-11-15,NT,-14.4123755,132.1743232,2002,11,23.013,23.263548387096773,21.22483870967742,18.557142857142857,14.53032258064516,16.957,18.65,99.94401097297668,36.20115234375004,1.5040840140023335,0.3129
2002-12-15,NT,-14.4123755,132.1743232,2002,12,23.263548387096773,21.22483870967742,18.557142857142857,14.53032258064516,16.957,18.65,19.912333333333333,99.08825361728664,32.94277343750002,3.4467532467532465,0.4082
2003-01-15,NT,-14.4123755,132.1743232,2003,1,21.22483870967742,18.557142857142857,14.53032258064516,16.957,18.65,19.912333333333333,20.88903225806452,362.16105151176447,27.528183593750043,19.50363636363637,0.3964
2003-02-15,NT,-14.4123755,132.1743232,2003,2,18.557142857142857,14.53032258064516,16.957,18.65,19.912333333333333,20.88903225806452,21.73741935483871,310.22804832458496,28.76714843750005,25.80903426791277,0.46655
2003-03-15,NT,-14.4123755,132.1743232,2003,3,14.53032258064516,16.957,18.65,19.912333333333333,20.88903225806452,21.73741935483871,22.46333333333333,214.6201944351196,28.77341796875004,26.04886240520044,0.51585
2003-04-15,NT,-14.4123755,132.1743232,2003,4,16.957,18.65,19.912333333333333,20.88903225806452,21.73741935483871,22.46333333333333,23.083548387096776,6.22177608311172,29.721523437500025,19.87485294117647,0.4663
2003-05-15,NT,-14.4123755,132.1743232,2003,5,18.65,19.912333333333333,20.88903225806452,21.73741935483871,22.46333333333333,23.083548387096776,23.584666666666667,0.6701461700722576,27.178027343750045,9.09377593360996,0.43215
2003-06-15,NT,-14.4123755,132.1743232,2003,6,19.912333333333333,20.88903225806452,21.73741935483871,22.46333333333333,23.083548387096776,23.584666666666667,22.68,1.408108770847296,24.69576171875002,6.236836628511967,0.40485
2003-07-15,NT,-14.4123755,132.1743232,2003,7,20.88903225806452,21.73741935483871,22.46333333333333,23.083548387096776,23.584666666666667,22.68,16.24258064516129,0.4895566371269524,25.22632812500001,5.88364434687157,0.38075
2003-08-15,NT,-14.4123755,132.1743232,2003,8,21.73741935483871,22.46333333333333,23.083548387096776,23.584666666666667,22.68,16.24258064516129,10.884482758620688,1.4289913270621848,27.544296875000043,4.4800212539851225,0.34575
2003-09-15,NT,-14.4123755,132.1743232,2003,9,22.46333333333333,23.083548387096776,23.584666666666667,22.68,16.24258064516129,10.884482758620688,7.911612903225806,2.232410777360136,32.222226562500055,1.2476238624873608,0.3222
2003-10-15,NT,-14.4123755,132.1743232,2003,10,23.083548387096776,23.584666666666667,22.68,16.24258064516129,10.884482758620688,7.911612903225806,11.618,15.25303284823894,34.71826171875006,0.4595141700404859,0.322
2003-11-15,NT,-14.4123755,132.1743232,2003,11,23.584666666666667,22.68,16.24258064516129,10.884482758620688,7.911612903225806,11.618,14.172580645161291,76.6684395074844,34.94380859375002,2.2788526434195724,0.36255
2003-12-15,NT,-14.4123755,132.1743232,2003,12,22.68,16.24258064516129,10.884482758620688,7.911612903225806,11.618,14.172580645161291,15.503333333333334,475.92646408081055,31.89738281250004,7.90860927152318,0.49735
2004-01-15,NT,-14.4123755,132.1743232,2004,1,16.24258064516129,10.884482758620688,7.911612903225806,11.618,14.172580645161291,15.503333333333334,16.50741935483871,377.7703714370728,28.813066406250016,27.75,0.52645
2004-02-15,NT,-14.4123755,132.1743232,2004,2,10.884482758620688,7.911612903225806,11.618,14.172580645161291,15.503333333333334,16.50741935483871,17.4741935483871,479.7576127052307,28.05000000000001,30.12189054726368,0.44065
2004-03-15,NT,-14.4123755,132.1743232,2004,3,7.911612903225806,11.618,14.172580645161291,15.503333333333334,16.50741935483871,17.4741935483871,18.387,343.7573661804199,27.999394531250005,30.153530377668307,0.54005
