date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.1841982,143.4045834,2002,1,1.65,1.9,2.1,2.1,2.0,1.9,1.8,17.683036074042253,20.607070312500014,11.74280742459397,0.42025
2002-02-15,VIC,-37.1841982,143.4045834,2002,2,1.9,2.1,2.1,2.0,1.9,1.8,1.85,78.41950678825374,21.008574218750027,9.808071748878923,0.39345
2002-03-15,VIC,-37.1841982,143.4045834,2002,3,2.1,2.1,2.0,1.9,1.8,1.85,1.8,16.880353912711115,19.493320312500032,8.331147540983608,0.42005
2002-04-15,VIC,-37.1841982,143.4045834,2002,4,2.1,2.0,1.9,1.8,1.85,1.8,1.8,33.16801965236662,14.481679687500048,7.1720689655172425,0.44695
2002-05-15,VIC,-37.1841982,143.4045834,2002,5,2.0,1.9,1.8,1.85,1.8,1.8,,49.351028323173495,11.094062500000009,6.346360759493672,0.5089
2002-06-15,VIC,-37.1841982,143.4045834,2002,6,1.9,1.8,1.85,1.8,1.8,,,61.67949378490447,6.459902343750002,6.111881188118812,0.5623499999999999
2002-07-15,VIC,-37.1841982,143.4045834,2002,7,1.8,1.85,1.8,1.8,,,,54.68555760383599,7.054589843750023,6.433850129198966,0.58715
2002-08-15,VIC,-37.1841982,143.4045834,2002,8,1.85,1.8,1.8,,,,,47.65599668025964,7.313027343750036,8.266824085005904,0.62655
2002-09-15,VIC,-37.1841982,143.4045834,2002,9,1.8,1.8,,,,,,58.52065622806548,10.596621093750002,12.563432835820898,0.63695
2002-10-15,VIC,-37.1841982,143.4045834,2002,10,1.8,,,,,,,43.453617095947216,13.473750000000052,15.463439065108515,0.626
2002-11-15,VIC,-37.1841982,143.4045834,2002,11,,,,,,,,36.37993007898324,19.00392578125001,14.801956521739127,0.4852499999999999
2002-12-15,VIC,-37.1841982,143.4045834,2002,12,,,,,,,,42.78011718392371,24.83115234375004,8.643456790123457,0.369
2003-01-15,VIC,-37.1841982,143.4045834,2003,1,,,,,,,,13.115195363759971,24.674218750000023,7.941111111111112,0.3319
2003-02-15,VIC,-37.1841982,143.4045834,2003,2,,,,,,,,38.18434023857114,23.92937500000005,8.57181136120043,0.34175
2003-03-15,VIC,-37.1841982,143.4045834,2003,3,,,,,,,,27.58285617828368,19.818671875000007,8.068384879725087,0.39375
2003-04-15,VIC,-37.1841982,143.4045834,2003,4,,,,,,,,47.01512753963468,14.225605468750018,7.319055649241148,0.48705
2003-05-15,VIC,-37.1841982,143.4045834,2003,5,,,,,,,,38.32642686367031,9.449277343750056,7.256339869281046,0.555
2003-06-15,VIC,-37.1841982,143.4045834,2003,6,,,,,,,1.9,65.64179778099054,7.1785937500000045,5.874799357945426,0.60975
2003-07-15,VIC,-37.1841982,143.4045834,2003,7,,,,,,1.9,,73.15649342536926,6.035273437500052,6.887779083431258,0.652
2003-08-15,VIC,-37.1841982,143.4045834,2003,8,,,,,1.9,,,100.52846288681027,6.18332031250003,8.734491634491635,0.6856500000000001
2003-09-15,VIC,-37.1841982,143.4045834,2003,9,,,,1.9,,,,57.30344831943511,9.097246093750016,13.764066852367687,0.70145
2003-10-15,VIC,-37.1841982,143.4045834,2003,10,,,1.9,,,,,96.81558394432062,11.198437500000011,18.6740099009901,0.7169
2003-11-15,VIC,-37.1841982,143.4045834,2003,11,,1.9,,,,,2.4,25.53173840045924,17.295937500000036,24.911462450592893,0.65685
2003-12-15,VIC,-37.1841982,143.4045834,2003,12,1.9,,,,,2.4,2.3,37.4175973534584,23.04484375000004,12.409863588667369,0.44285
2004-01-15,VIC,-37.1841982,143.4045834,2004,1,,,,,2.4,2.3,2.1,34.41029423475259,22.08927734375004,10.401715686274514,0.38295
2004-02-15,VIC,-37.1841982,143.4045834,2004,2,,,,2.4,2.3,2.1,1.95,17.823470950126598,22.21585937500004,9.293181818181816,0.3719
2004-03-15,VIC,-37.1841982,143.4045834,2004,3,,,2.4,2.3,2.1,1.95,1.9,36.32533675432202,18.727207031250032,8.457633136094675,0.3724
2004-04-15,VIC,-37.1841982,143.4045834,2004,4,,2.4,2.3,2.1,1.95,1.9,1.8,37.76388019323343,14.778320312500057,7.251432880844646,0.4161
2004-05-15,VIC,-37.1841982,143.4045834,2004,5,2.4,2.3,2.1,1.95,1.9,1.8,1.8,38.88205271959304,8.997324218750009,6.97972709551657,0.5276
2004-06-15,VIC,-37.1841982,143.4045834,2004,6,2.3,2.1,1.95,1.9,1.8,1.8,,112.0768010616302,7.487949218750032,6.095100864553314,0.6072
2004-07-15,VIC,-37.1841982,143.4045834,2004,7,2.1,1.95,1.9,1.8,1.8,,1.9,58.95961117744443,5.597480468750007,6.304986149584487,0.6515500000000001
2004-08-15,VIC,-37.1841982,143.4045834,2004,8,1.95,1.9,1.8,1.8,,1.9,1.8,73.72847181558603,8.166445312500002,9.775106082036771,0.718
2004-09-15,VIC,-37.1841982,143.4045834,2004,9,1.9,1.8,1.8,,1.9,1.8,1.9,71.8142795562744,10.20695312500004,16.04650837988827,0.74575
2004-10-15,VIC,-37.1841982,143.4045834,2004,10,1.8,1.8,,1.9,1.8,1.9,2.1,33.8075065612793,13.889042968750005,21.152112676056337,0.679
2004-11-15,VIC,-37.1841982,143.4045834,2004,11,1.8,,1.9,1.8,1.9,2.1,2.2,85.0076526403427,16.28439453125003,20.87308270676692,0.6091
2004-12-15,VIC,-37.1841982,143.4045834,2004,12,,1.9,1.8,1.9,2.1,2.2,2.0,72.48607277870175,20.794238281250045,14.467643742953776,0.4832
