date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,ACT,-35.3483471,149.1143143,2002,1,,,,,,,,41.34253540635102,23.83546875000001,16.052160168598526,0.4631
2002-02-15,ACT,-35.3483471,149.1143143,2002,2,,,,,,,,175.54425144195557,20.10710937500005,18.66715867158672,0.58215
2002-03-15,ACT,-35.3483471,149.1143143,2002,3,,,,,,,,34.834046602249124,19.28052734375001,15.581327800829875,0.59905
2002-04-15,ACT,-35.3483471,149.1143143,2002,4,,,,,,,,31.219832003116608,15.424921875000052,10.66470588235294,0.584
2002-05-15,ACT,-35.3483471,149.1143143,2002,5,,,,,,,,38.95262914896007,10.776132812500007,7.082767978290367,0.59385
2002-06-15,ACT,-35.3483471,149.1143143,2002,6,,,,,,,,56.19658112525938,6.057714843750034,5.983875,0.63165
2002-07-15,ACT,-35.3483471,149.1143143,2002,7,,,,,,,,36.22647321224211,5.219082031250025,6.56280701754386,0.6311
2002-08-15,ACT,-35.3483471,149.1143143,2002,8,,,,,,,,30.186077088117536,7.448164062500041,8.959181415929205,0.62885
2002-09-15,ACT,-35.3483471,149.1143143,2002,9,,,,,,,,54.80556070804596,11.559335937500007,14.076495726495727,0.6206999999999999
2002-10-15,ACT,-35.3483471,149.1143143,2002,10,,,,,,,,10.91535752266643,17.030625000000043,14.91340782122905,0.5059
2002-11-15,ACT,-35.3483471,149.1143143,2002,11,,,,,,,,15.769288837909656,21.77996093750005,13.422560335781744,0.4431999999999999
2002-12-15,ACT,-35.3483471,149.1143143,2002,12,,,,,,,,43.41922134160991,24.666992187500057,12.404250797024442,0.4351500000000001
2003-01-15,ACT,-35.3483471,149.1143143,2003,1,,,,,,,,7.836577199399411,25.57476562500005,11.187394957983194,0.41135
2003-02-15,ACT,-35.3483471,149.1143143,2003,2,,,,,,,,89.21368074417111,24.976562500000057,11.515954118873829,0.3993
2003-03-15,ACT,-35.3483471,149.1143143,2003,3,,,,,,,,62.085096001625,19.298906250000016,11.400319488817892,0.4700999999999999
2003-04-15,ACT,-35.3483471,149.1143143,2003,4,,,,,,,,41.829996407032006,15.024960937500056,9.16552795031056,0.50005
2003-05-15,ACT,-35.3483471,149.1143143,2003,5,,,,,,,,41.440639525651896,10.364316406250056,7.416593886462883,0.53735
2003-06-15,ACT,-35.3483471,149.1143143,2003,6,,,,,,,,66.74535512924191,7.573964843750048,6.591926345609065,0.58265
2003-07-15,ACT,-35.3483471,149.1143143,2003,7,,,,,,,,47.57027614116664,5.554257812500055,6.6737373737373735,0.6136
2003-08-15,ACT,-35.3483471,149.1143143,2003,8,,,,,,,,86.90405237674713,6.085722656250027,8.414988009592326,0.63355
2003-09-15,ACT,-35.3483471,149.1143143,2003,9,,,,,,,,47.6289618015289,10.390527343750025,15.068396226415096,0.6539
2003-10-15,ACT,-35.3483471,149.1143143,2003,10,,,,,,,,84.37863904237743,13.11105468750003,18.693874172185428,0.6506
2003-11-15,ACT,-35.3483471,149.1143143,2003,11,,,,,,,,74.29864346981043,19.50498046875004,20.204916317991632,0.5763
2003-12-15,ACT,-35.3483471,149.1143143,2003,12,,,,,,,,64.6729205846786,23.32236328125004,18.30835030549898,0.5423999999999999
2004-01-15,ACT,-35.3483471,149.1143143,2004,1,,,,,,,,54.57492578029626,24.092285156250057,16.975642343268245,0.4979999999999999
2004-02-15,ACT,-35.3483471,149.1143143,2004,2,,,,,,,,34.513716280460294,24.73937500000005,13.80112016293279,0.4796
2004-03-15,ACT,-35.3483471,149.1143143,2004,3,,,,,,,,18.409381002187683,21.22958984375004,10.739679144385027,0.47425
2004-04-15,ACT,-35.3483471,149.1143143,2004,4,,,,,,,,17.247114926576565,15.221347656250032,7.819230769230771,0.4773
