date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.3351044,144.010902,2002,1,12.82,12.743333333333334,13.03,13.22,13.39,13.47,13.36,25.16580194234845,21.229003906250057,17.444418331374855,0.50855
2002-02-15,VIC,-37.3351044,144.010902,2002,2,12.743333333333334,13.03,13.22,13.39,13.47,13.36,13.49,64.54915595054626,20.49474609375005,15.519412515964238,0.5128
2002-03-15,VIC,-37.3351044,144.010902,2002,3,13.03,13.22,13.39,13.47,13.36,13.49,13.24,28.16660007834429,19.390273437500014,11.021284403669725,0.52665
2002-04-15,VIC,-37.3351044,144.010902,2002,4,13.22,13.39,13.47,13.36,13.49,13.24,13.345,36.3812148571014,14.26847656250004,8.702008032128514,0.56215
2002-05-15,VIC,-37.3351044,144.010902,2002,5,13.39,13.47,13.36,13.49,13.24,13.345,13.505,46.06130307912823,10.37712890625005,7.179530201342281,0.6024
2002-06-15,VIC,-37.3351044,144.010902,2002,6,13.47,13.36,13.49,13.24,13.345,13.505,13.61,63.11303257942194,6.525136718750048,6.171594684385383,0.62765
2002-07-15,VIC,-37.3351044,144.010902,2002,7,13.36,13.49,13.24,13.345,13.505,13.61,13.77,45.40215459465978,7.080605468750036,6.3919941775836975,0.6249
2002-08-15,VIC,-37.3351044,144.010902,2002,8,13.49,13.24,13.345,13.505,13.61,13.77,13.74,43.757145076990106,7.702128906250039,8.558904109589042,0.631
2002-09-15,VIC,-37.3351044,144.010902,2002,9,13.24,13.345,13.505,13.61,13.77,13.74,13.87,51.002048850059445,10.70818359375005,12.195609065155807,0.63045
2002-10-15,VIC,-37.3351044,144.010902,2002,10,13.345,13.505,13.61,13.77,13.74,13.87,13.64,37.60878896713256,13.864843750000034,15.52190476190476,0.6053
2002-11-15,VIC,-37.3351044,144.010902,2002,11,13.505,13.61,13.77,13.74,13.87,13.64,13.72,30.75024157762521,18.590117187500027,17.843291995490414,0.5125
2002-12-15,VIC,-37.3351044,144.010902,2002,12,13.61,13.77,13.74,13.87,13.64,13.72,13.97,38.42893230915064,23.95371093750004,14.64377406931964,0.4741
2003-01-15,VIC,-37.3351044,144.010902,2003,1,13.77,13.74,13.87,13.64,13.72,13.97,13.43,8.368796065449676,23.91611328125004,15.121593533487294,0.4428
2003-02-15,VIC,-37.3351044,144.010902,2003,2,13.74,13.87,13.64,13.72,13.97,13.43,,35.11848735809326,23.95039062500001,12.166904761904762,0.4502
2003-03-15,VIC,-37.3351044,144.010902,2003,3,13.87,13.64,13.72,13.97,13.43,,13.21,26.63657936453816,19.34058593750001,11.639167686658508,0.4824
2003-04-15,VIC,-37.3351044,144.010902,2003,4,13.64,13.72,13.97,13.43,,13.21,13.42,62.25288569927216,14.046171875000027,8.79673076923077,0.55945
2003-05-15,VIC,-37.3351044,144.010902,2003,5,13.72,13.97,13.43,,13.21,13.42,13.57,41.62782338261599,9.576992187500023,7.900443131462335,0.6424
2003-06-15,VIC,-37.3351044,144.010902,2003,6,13.97,13.43,,13.21,13.42,13.57,13.61,56.59277558326718,7.539355468750045,6.362686567164181,0.67
2003-07-15,VIC,-37.3351044,144.010902,2003,7,13.43,,13.21,13.42,13.57,13.61,13.5,83.27912235260007,5.914335937500027,7.063813813813815,0.69465
2003-08-15,VIC,-37.3351044,144.010902,2003,8,,13.21,13.42,13.57,13.61,13.5,13.65,98.0290750265121,5.958007812500057,9.05223642172524,0.7065
2003-09-15,VIC,-37.3351044,144.010902,2003,9,13.21,13.42,13.57,13.61,13.5,13.65,13.74,50.15992641448968,9.592617187500023,14.237518248175183,0.6944
2003-10-15,VIC,-37.3351044,144.010902,2003,10,13.42,13.57,13.61,13.5,13.65,13.74,13.965,92.80066537857054,12.229765625000027,19.08204545454545,0.7012
2003-11-15,VIC,-37.3351044,144.010902,2003,11,13.57,13.61,13.5,13.65,13.74,13.965,13.66,34.07375603914257,17.25507812500001,25.875806451612902,0.64095
2003-12-15,VIC,-37.3351044,144.010902,2003,12,13.61,13.5,13.65,13.74,13.965,13.66,13.76,48.222304344177225,21.617578125000023,19.81127071823205,0.5498
2004-01-15,VIC,-37.3351044,144.010902,2004,1,13.5,13.65,13.74,13.965,13.66,13.76,10.54,35.36506882309911,20.97478515625005,17.764585834333733,0.50725
2004-02-15,VIC,-37.3351044,144.010902,2004,2,13.65,13.74,13.965,13.66,13.76,10.54,10.71,16.81448462605475,21.574492187500027,17.10756501182033,0.49755
2004-03-15,VIC,-37.3351044,144.010902,2004,3,13.74,13.965,13.66,13.76,10.54,10.71,10.77,26.92284294962877,18.155839843750016,12.282189973614775,0.48905
2004-04-15,VIC,-37.3351044,144.010902,2004,4,13.965,13.66,13.76,10.54,10.71,10.77,11.14,44.6331542730331,14.228789062500027,9.160910815939278,0.5184
2004-05-15,VIC,-37.3351044,144.010902,2004,5,13.66,13.76,10.54,10.71,10.77,11.14,11.41,37.354781448841045,9.060625000000016,7.508430913348947,0.5823
2004-06-15,VIC,-37.3351044,144.010902,2004,6,13.76,10.54,10.71,10.77,11.14,11.41,11.54,93.24539780616756,7.114667968750041,6.201782820097244,0.6403
2004-07-15,VIC,-37.3351044,144.010902,2004,7,10.54,10.71,10.77,11.14,11.41,11.54,11.62,57.75348150730128,5.681015625000043,6.451880877742948,0.6671
2004-08-15,VIC,-37.3351044,144.010902,2004,8,10.71,10.77,11.14,11.41,11.54,11.62,11.6,75.89591985940928,8.032363281250014,9.910031347962382,0.6998
2004-09-15,VIC,-37.3351044,144.010902,2004,9,10.77,11.14,11.41,11.54,11.62,11.6,11.95,74.45212483406061,10.125292968750044,16.137364341085274,0.73565
2004-10-15,VIC,-37.3351044,144.010902,2004,10,11.14,11.41,11.54,11.62,11.6,11.95,12.255,40.86926257610318,14.60978515625004,22.40137741046832,0.6762
2004-11-15,VIC,-37.3351044,144.010902,2004,11,11.41,11.54,11.62,11.6,11.95,12.255,12.33,104.44451093673705,15.776738281250005,23.363125,0.6407
2004-12-15,VIC,-37.3351044,144.010902,2004,12,11.54,11.62,11.6,11.95,12.255,12.33,12.54,72.23395550251003,20.351835937500027,20.64650388457269,0.58545
2005-01-15,VIC,-37.3351044,144.010902,2005,1,11.62,11.6,11.95,12.255,12.33,12.54,12.44,42.67467105388639,22.019433593750023,19.437037037037044,0.5233
2005-02-15,VIC,-37.3351044,144.010902,2005,2,11.6,11.95,12.255,12.33,12.54,12.44,12.26,134.27181816101074,18.2240625,18.80265588914549,0.5778
2005-03-15,VIC,-37.3351044,144.010902,2005,3,11.95,12.255,12.33,12.54,12.44,12.26,12.38,13.424069792032226,17.679023437500007,14.627728983688831,0.5824
2005-04-15,VIC,-37.3351044,144.010902,2005,4,12.255,12.33,12.54,12.44,12.26,12.38,12.5,26.709928214549976,15.074589843750005,10.47332123411978,0.5624
2005-05-15,VIC,-37.3351044,144.010902,2005,5,12.33,12.54,12.44,12.26,12.38,12.5,12.59,13.98517236113545,9.965078125000048,7.679234972677597,0.55385
2005-06-15,VIC,-37.3351044,144.010902,2005,6,12.54,12.44,12.26,12.38,12.5,12.59,12.48,86.62185430526728,6.798828125000057,6.462267080745342,0.6217
2005-07-15,VIC,-37.3351044,144.010902,2005,7,12.44,12.26,12.38,12.5,12.59,12.48,12.53,44.46237722039218,7.001367187500023,6.868343195266272,0.65355
2005-08-15,VIC,-37.3351044,144.010902,2005,8,12.26,12.38,12.5,12.59,12.48,12.53,12.6,88.87335759401319,7.622207031250014,9.7127397260274,0.68695
2005-09-15,VIC,-37.3351044,144.010902,2005,9,12.38,12.5,12.59,12.48,12.53,12.6,12.5,57.82253086566922,9.704472656250005,15.293082706766915,0.70605
2005-10-15,VIC,-37.3351044,144.010902,2005,10,12.5,12.59,12.48,12.53,12.6,12.5,,71.17864608764643,13.588535156250032,22.715761821366023,0.7012
2005-11-15,VIC,-37.3351044,144.010902,2005,11,12.59,12.48,12.53,12.6,12.5,,12.74,57.673920392990055,16.69117187500001,25.3385798816568,0.6512
