date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-30.46037,149.980303,2002,1,15.85,14.59,,12.45,12.25,,12.04,16.466214895248406,33.92423828125004,3.025555555555556,0.28165
2002-02-15,NSW,-30.46037,149.980303,2002,2,14.59,,12.45,12.25,,12.04,12.08,66.60267090797423,31.96738281250004,5.107692307692308,0.3011
2002-03-15,NSW,-30.46037,149.980303,2002,3,,12.45,12.25,,12.04,12.08,,41.6366398930549,29.010625000000005,3.7978791092258746,0.31225
2002-04-15,NSW,-30.46037,149.980303,2002,4,12.45,12.25,,12.04,12.08,,,11.033781766891416,23.943222656250043,3.5281027104136946,0.29185
2002-05-15,NSW,-30.46037,149.980303,2002,5,12.25,,12.04,12.08,,,14.91,0.949565336108136,17.344863281250014,3.157029177718833,0.2868
2002-06-15,NSW,-30.46037,149.980303,2002,6,,12.04,12.08,,,14.91,14.55,25.583094656467416,11.953945312500023,4.171791443850268,0.29145
2002-07-15,NSW,-30.46037,149.980303,2002,7,12.04,12.08,,,14.91,14.55,17.08,0.696420180145651,11.66257812500004,2.6183925811437407,0.27015
2002-08-15,NSW,-30.46037,149.980303,2002,8,12.08,,,14.91,14.55,17.08,17.69,9.039464771747571,15.949121093750025,3.1050209205020924,0.2652
2002-09-15,NSW,-30.46037,149.980303,2002,9,,,14.91,14.55,17.08,17.69,,25.728977322578377,20.22339843750001,2.580572597137014,0.25075
2002-10-15,NSW,-30.46037,149.980303,2002,10,,14.91,14.55,17.08,17.69,,13.55,4.854270592331877,27.88746093750001,1.82257636122178,0.2184
2002-11-15,NSW,-30.46037,149.980303,2002,11,14.91,14.55,17.08,17.69,,13.55,,15.8108094334602,32.747363281250045,1.198118811881188,0.20785
2002-12-15,NSW,-30.46037,149.980303,2002,12,14.55,17.08,17.69,,13.55,,,54.67790794372556,32.65152343750003,2.0443654822335025,0.2404
2003-01-15,NSW,-30.46037,149.980303,2003,1,17.08,17.69,,13.55,,,12.89,13.038628086447666,34.384414062500014,1.65571002979146,0.2351
2003-02-15,NSW,-30.46037,149.980303,2003,2,17.69,,13.55,,,12.89,,93.04168224334715,33.01650390625002,4.281489841986456,0.24955
2003-03-15,NSW,-30.46037,149.980303,2003,3,,13.55,,,12.89,,12.65,26.008941382169688,26.58566406250003,5.528672745694022,0.3185
2003-04-15,NSW,-30.46037,149.980303,2003,4,13.55,,,12.89,,12.65,15.77,90.21376132965084,20.793457031250057,6.345739910313902,0.33655
2003-05-15,NSW,-30.46037,149.980303,2003,5,,,12.89,,12.65,15.77,14.34,2.1586876586079384,16.746914062500025,6.14126984126984,0.3677
2003-06-15,NSW,-30.46037,149.980303,2003,6,,12.89,,12.65,15.77,14.34,,36.68731927871703,13.303300781250016,5.759615384615386,0.367
2003-07-15,NSW,-30.46037,149.980303,2003,7,12.89,,12.65,15.77,14.34,,14.69,35.58365508913991,11.034550781250005,6.3721040189125295,0.37935
2003-08-15,NSW,-30.46037,149.980303,2003,8,,12.65,15.77,14.34,,14.69,19.08,72.76438736915583,13.763183593750057,6.854967741935482,0.37945
2003-09-15,NSW,-30.46037,149.980303,2003,9,12.65,15.77,14.34,,14.69,19.08,,2.032354362308976,20.08062500000005,6.461410788381745,0.3458
2003-10-15,NSW,-30.46037,149.980303,2003,10,15.77,14.34,,14.69,19.08,,,45.52468496561048,24.31443359375004,4.704736129905277,0.2792
2003-11-15,NSW,-30.46037,149.980303,2003,11,14.34,,14.69,19.08,,,13.46,34.068818092346135,29.630039062500032,2.6762,0.24375
2003-12-15,NSW,-30.46037,149.980303,2003,12,,14.69,19.08,,,13.46,13.29,33.981236994266446,33.552578125000025,1.9526486486486485,0.2566
2004-01-15,NSW,-30.46037,149.980303,2004,1,14.69,19.08,,,13.46,13.29,13.41,142.25980889797205,32.526425781250055,5.375955734406439,0.288
2004-02-15,NSW,-30.46037,149.980303,2004,2,19.08,,,13.46,13.29,13.41,12.08,98.2959154844284,31.03443359375001,6.279233870967743,0.3725
2004-03-15,NSW,-30.46037,149.980303,2004,3,,,13.46,13.29,13.41,12.08,,77.5462231636047,26.401992187500014,10.010172939979654,0.41175
2004-04-15,NSW,-30.46037,149.980303,2004,4,,13.46,13.29,13.41,12.08,,14.25,29.398327767848954,23.283105468750023,5.6505197505197495,0.36825
2004-05-15,NSW,-30.46037,149.980303,2004,5,13.46,13.29,13.41,12.08,,14.25,,20.10725077986714,13.604023437500018,5.183333333333334,0.37465
