date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.3304798,142.3732632,2002,1,1.9658064516129032,1.93,2.006774193548387,1.934,2.129032258064516,2.1006666666666667,1.8648387096774195,8.81858707219357,30.322011718750048,2.914517766497461,0.2441
2002-02-15,NSW,-34.3304798,142.3732632,2002,2,1.93,2.006774193548387,1.934,2.129032258064516,2.1006666666666667,1.8648387096774195,1.927741935483871,22.12996745109555,29.004531250000014,2.889543147208122,0.2520499999999999
2002-03-15,NSW,-34.3304798,142.3732632,2002,3,2.006774193548387,1.934,2.129032258064516,2.1006666666666667,1.8648387096774195,1.927741935483871,1.8393333333333333,29.46391314268109,25.43121093750005,3.019792746113989,0.2600658777120316
2002-04-15,NSW,-34.3304798,142.3732632,2002,4,1.934,2.129032258064516,2.1006666666666667,1.8648387096774195,1.927741935483871,1.8393333333333333,1.747741935483871,6.994172483682624,19.652480468750014,2.77532281205165,0.2794
2002-05-15,NSW,-34.3304798,142.3732632,2002,5,2.129032258064516,2.1006666666666667,1.8648387096774195,1.927741935483871,1.8393333333333333,1.747741935483871,1.7026666666666666,16.691261798143373,14.34224609375002,4.105826558265583,0.30505
2002-06-15,NSW,-34.3304798,142.3732632,2002,6,2.1006666666666667,1.8648387096774195,1.927741935483871,1.8393333333333333,1.747741935483871,1.7026666666666666,1.6880645161290322,19.046772569417904,9.37199218750004,5.412732095490717,0.33395
2002-07-15,NSW,-34.3304798,142.3732632,2002,7,1.8648387096774195,1.927741935483871,1.8393333333333333,1.747741935483871,1.7026666666666666,1.6880645161290322,1.8112903225806447,4.339059401303484,9.578203125000016,4.851718983557549,0.31565
2002-08-15,NSW,-34.3304798,142.3732632,2002,8,1.927741935483871,1.8393333333333333,1.747741935483871,1.7026666666666666,1.6880645161290322,1.8112903225806447,1.9089285714285715,10.714038424193818,12.447558593750044,3.5034653465346537,0.28955
2002-09-15,NSW,-34.3304798,142.3732632,2002,9,1.8393333333333333,1.747741935483871,1.7026666666666666,1.6880645161290322,1.8112903225806447,1.9089285714285715,1.9532258064516128,7.467743307352032,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,NSW,-34.3304798,142.3732632,2002,10,1.747741935483871,1.7026666666666666,1.6880645161290322,1.8112903225806447,1.9089285714285715,1.9532258064516128,1.961666666666667,5.307685486972281,22.61597656250001,3.129635036496349,0.2296
