date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-33.4370859,148.2229741,2002,1,,,,,,8.27,,21.94135656952857,31.22462890625001,2.435448136958712,0.25265
2002-02-15,NSW,-33.4370859,148.2229741,2002,2,,,,,8.27,,,154.00149536132807,27.09009765625001,6.991471215351813,0.3287
2002-03-15,NSW,-33.4370859,148.2229741,2002,3,,,,8.27,,,,28.63456249237054,25.25492187500004,7.069411764705882,0.40335
2002-04-15,NSW,-33.4370859,148.2229741,2002,4,,,8.27,,,,,30.186291038989967,20.54099609375004,6.322790055248619,0.3927
2002-05-15,NSW,-33.4370859,148.2229741,2002,5,,8.27,,,,,13.33,37.7521618902683,14.43992187500004,5.488959390862945,0.3918
2002-06-15,NSW,-33.4370859,148.2229741,2002,6,8.27,,,,,13.33,,29.020439386367784,8.38152343750005,5.5577653631284925,0.4159
2002-07-15,NSW,-33.4370859,148.2229741,2002,7,,,,,13.33,,,18.66190986335272,8.553574218750043,4.608048780487805,0.39395
2002-08-15,NSW,-33.4370859,148.2229741,2002,8,,,,13.33,,,,11.973447561264017,12.938320312500023,4.990962099125364,0.3672
2002-09-15,NSW,-33.4370859,148.2229741,2002,9,,,13.33,,,,14.33,50.44077515602109,17.194433593750034,5.687472527472528,0.3754
2002-10-15,NSW,-33.4370859,148.2229741,2002,10,,13.33,,,,14.33,,0.3972141877748072,23.946679687500023,4.351229508196721,0.2909
2002-11-15,NSW,-33.4370859,148.2229741,2002,11,13.33,,,,14.33,,,5.585240274667704,28.941074218750032,2.158585858585859,0.2497
2002-12-15,NSW,-33.4370859,148.2229741,2002,12,,,,14.33,,,10.63,37.50036057829851,31.399003906250016,2.1601208459214507,0.244
2003-01-15,NSW,-33.4370859,148.2229741,2003,1,,,14.33,,,10.63,,4.418349791318134,32.682265625000014,1.692956349206349,0.23165
2003-02-15,NSW,-33.4370859,148.2229741,2003,2,,14.33,,,10.63,,,97.3787040710449,30.81496093750001,3.45,0.24665
2003-03-15,NSW,-33.4370859,148.2229741,2003,3,14.33,,,10.63,,,10.19,22.131691753864217,24.343535156250027,5.075403225806451,0.3187
2003-04-15,NSW,-33.4370859,148.2229741,2003,4,,,10.63,,,10.19,,25.311944782733903,19.54583984375,5.208124076809454,0.3156
2003-05-15,NSW,-33.4370859,148.2229741,2003,5,,10.63,,,10.19,,,9.78026090562338,14.539746093750011,5.678217821782179,0.3167
2003-06-15,NSW,-33.4370859,148.2229741,2003,6,10.63,,,10.19,,,12.84,61.63590788841248,11.026796875000002,6.376991150442478,0.3307
2003-07-15,NSW,-33.4370859,148.2229741,2003,7,,,10.19,,,12.84,,47.83708852529526,8.394765625000048,6.038666666666668,0.37875
2003-08-15,NSW,-33.4370859,148.2229741,2003,8,,10.19,,,12.84,,,84.08676016330716,9.284433593750007,8.53803526448363,0.4822
2003-09-15,NSW,-33.4370859,148.2229741,2003,9,10.19,,,12.84,,,13.48,17.954629361629415,14.516347656250048,12.300736067297583,0.5371
2003-10-15,NSW,-33.4370859,148.2229741,2003,10,,,12.84,,,13.48,,50.09327816963193,19.372441406250005,11.250342935528124,0.4459
2003-11-15,NSW,-33.4370859,148.2229741,2003,11,,12.84,,,13.48,,,29.19082671403884,27.79664062500001,5.080081300813008,0.3034
2003-12-15,NSW,-33.4370859,148.2229741,2003,12,12.84,,,13.48,,,11.62,41.42981082200999,32.41417968750005,2.375,0.24735
