date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,QLD,-27.6263039,152.3875961,2002,1,,16.25,15.94,15.79,,15.18,14.81,28.096844047307904,27.49505859375,20.874922118380063,0.5751503562945368
2002-02-15,QLD,-27.6263039,152.3875961,2002,2,16.25,15.94,15.79,,15.18,14.81,15.61,86.9683856964111,26.41375000000005,19.56594202898551,0.5699634204275535
2002-03-15,QLD,-27.6263039,152.3875961,2002,3,15.94,15.79,,15.18,14.81,15.61,,92.52832084894176,25.30000000000001,18.957352941176467,0.61125
2002-04-15,QLD,-27.6263039,152.3875961,2002,4,15.79,,15.18,14.81,15.61,,15.623333333333331,27.638348042964893,21.54269531250003,15.20978473581213,0.60145
2002-05-15,QLD,-27.6263039,152.3875961,2002,5,,15.18,14.81,15.61,,15.623333333333331,17.04,24.57489064335818,17.370917968750007,10.343096234309623,0.5767499999999999
2002-06-15,QLD,-27.6263039,152.3875961,2002,6,15.18,14.81,15.61,,15.623333333333331,17.04,17.33,63.27111124992369,13.296269531250005,8.919140083217753,0.5577500000000001
2002-07-15,QLD,-27.6263039,152.3875961,2002,7,14.81,15.61,,15.623333333333331,17.04,17.33,,3.412175238132446,13.774531250000052,7.992786421499293,0.4954760095011877
2002-08-15,QLD,-27.6263039,152.3875961,2002,8,15.61,,15.623333333333331,17.04,17.33,,17.945,79.59941965341565,16.839648437500045,10.92718446601942,0.49985
2002-09-15,QLD,-27.6263039,152.3875961,2002,9,,15.623333333333331,17.04,17.33,,17.945,17.9,13.42393308877939,21.06732421875,13.244846050870146,0.4872499999999999
2002-10-15,QLD,-27.6263039,152.3875961,2002,10,15.623333333333331,17.04,17.33,,17.945,17.9,17.97,37.41098427772516,25.545488281250016,13.62794376098418,0.443
2002-11-15,QLD,-27.6263039,152.3875961,2002,11,17.04,17.33,,17.945,17.9,17.97,18.0,52.48290717601776,26.66578125000001,14.65779685264664,0.4324133016627078
2002-12-15,QLD,-27.6263039,152.3875961,2002,12,17.33,,17.945,17.9,17.97,18.0,18.24,127.17518913745876,27.54460937500005,16.95518796992481,0.5207
