date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.3180722,142.3538555,2002,1,31.47407407407407,31.488888888888887,31.504193548387097,31.51833333333333,31.53483870967742,31.550666666666665,31.561666666666667,8.81858707219357,30.322011718750048,2.914517766497461,0.2441
2002-02-15,NSW,-34.3180722,142.3538555,2002,2,31.488888888888887,31.504193548387097,31.51833333333333,31.53483870967742,31.550666666666665,31.561666666666667,31.56896551724138,22.12996745109555,29.004531250000014,2.889543147208122,0.2520499999999999
2002-03-15,NSW,-34.3180722,142.3538555,2002,3,31.504193548387097,31.51833333333333,31.53483870967742,31.550666666666665,31.561666666666667,31.56896551724138,31.578333333333333,29.46391314268109,25.43121093750005,3.019792746113989,0.2600658777120316
2002-04-15,NSW,-34.3180722,142.3538555,2002,4,31.51833333333333,31.53483870967742,31.550666666666665,31.561666666666667,31.56896551724138,31.578333333333333,31.59161290322581,6.994172483682624,19.652480468750014,2.77532281205165,0.2794
2002-05-15,NSW,-34.3180722,142.3538555,2002,5,31.53483870967742,31.550666666666665,31.561666666666667,31.56896551724138,31.578333333333333,31.59161290322581,31.60333333333333,16.691261798143373,14.34224609375002,4.105826558265583,0.30505
2002-06-15,NSW,-34.3180722,142.3538555,2002,6,31.550666666666665,31.561666666666667,31.56896551724138,31.578333333333333,31.59161290322581,31.60333333333333,31.613225806451613,19.046772569417904,9.37199218750004,5.412732095490717,0.33395
2002-07-15,NSW,-34.3180722,142.3538555,2002,7,31.561666666666667,31.56896551724138,31.578333333333333,31.59161290322581,31.60333333333333,31.613225806451613,31.62483870967742,4.339059401303484,9.578203125000016,4.851718983557549,0.31565
2002-08-15,NSW,-34.3180722,142.3538555,2002,8,31.56896551724138,31.578333333333333,31.59161290322581,31.60333333333333,31.613225806451613,31.62483870967742,31.626153846153844,10.714038424193818,12.447558593750044,3.5034653465346537,0.28955
2002-09-15,NSW,-34.3180722,142.3538555,2002,9,31.578333333333333,31.59161290322581,31.60333333333333,31.613225806451613,31.62483870967742,31.626153846153844,31.634193548387096,7.467743307352032,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,NSW,-34.3180722,142.3538555,2002,10,31.59161290322581,31.60333333333333,31.613225806451613,31.62483870967742,31.626153846153844,31.634193548387096,31.650666666666663,5.307685486972281,22.61597656250001,3.129635036496349,0.2296
2002-11-15,NSW,-34.3180722,142.3538555,2002,11,31.60333333333333,31.613225806451613,31.62483870967742,31.626153846153844,31.634193548387096,31.650666666666663,31.66548387096774,11.212172135710704,27.01281250000005,2.630253807106599,0.22315
2002-12-15,NSW,-34.3180722,142.3538555,2002,12,31.613225806451613,31.62483870967742,31.626153846153844,31.634193548387096,31.650666666666663,31.66548387096774,31.68166666666667,34.826651930809,30.52070312500001,1.863280423280424,0.222665483234714
2003-01-15,NSW,-34.3180722,142.3538555,2003,1,31.62483870967742,31.626153846153844,31.634193548387096,31.650666666666663,31.66548387096774,31.68166666666667,31.692580645161293,0.3941486505791545,30.962480468750016,2.017712550607288,0.22125
2003-02-15,NSW,-34.3180722,142.3538555,2003,2,31.626153846153844,31.634193548387096,31.650666666666663,31.66548387096774,31.68166666666667,31.692580645161293,31.703225806451613,53.67411231994627,30.800917968750014,2.959567901234568,0.2451731755424063
2003-03-15,NSW,-34.3180722,142.3538555,2003,3,31.634193548387096,31.650666666666663,31.66548387096774,31.68166666666667,31.692580645161293,31.703225806451613,31.717,0.9211543668060888,23.88156250000003,3.276274944567628,0.2603
2003-04-15,NSW,-34.3180722,142.3538555,2003,4,31.650666666666663,31.66548387096774,31.68166666666667,31.692580645161293,31.703225806451613,31.717,31.733870967741936,2.710476480424392,19.05974609375005,3.5232830820770524,0.2633
2003-05-15,NSW,-34.3180722,142.3538555,2003,5,31.66548387096774,31.68166666666667,31.692580645161293,31.703225806451613,31.717,31.733870967741936,31.722758620689653,23.832527160644503,13.269765625000048,4.693037974683544,0.30105
2003-06-15,NSW,-34.3180722,142.3538555,2003,6,31.68166666666667,31.692580645161293,31.703225806451613,31.717,31.733870967741936,31.722758620689653,31.72870967741936,33.992713093757615,10.234667968750044,6.248882265275708,0.33335
