date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,SA,-33.521869,135.390277,2002,1,4.63,4.64,4.66,4.7,4.74,4.77,4.84,12.326651215553266,27.47716796875005,6.5037089871612,0.2779
2002-02-15,SA,-33.521869,135.390277,2002,2,4.64,4.66,4.7,4.74,4.77,4.84,4.84,0.692740269005232,26.07195312500005,5.930163447251116,0.2855
2002-03-15,SA,-33.521869,135.390277,2002,3,4.66,4.7,4.74,4.77,4.84,4.84,4.88,3.198235932737587,24.007207031250005,5.039743589743591,0.2973999999999999
2002-04-15,SA,-33.521869,135.390277,2002,4,4.7,4.74,4.77,4.84,4.84,4.88,4.9,11.917985379695857,19.829667968750016,3.930196078431373,0.31385
2002-05-15,SA,-33.521869,135.390277,2002,5,4.74,4.77,4.84,4.84,4.88,4.9,4.93,50.709242105484,15.168281250000009,4.703831417624521,0.35625
2002-06-15,SA,-33.521869,135.390277,2002,6,4.77,4.84,4.84,4.88,4.9,4.93,4.95,52.57583498954772,10.080703125000014,5.647240618101546,0.42845
2002-07-15,SA,-33.521869,135.390277,2002,7,4.84,4.84,4.88,4.9,4.93,4.95,4.97,60.43159425258631,9.918886718750002,6.249813432835822,0.49045
2002-08-15,SA,-33.521869,135.390277,2002,8,4.84,4.88,4.9,4.93,4.95,4.97,4.99,31.382963418960514,10.743281250000052,8.009869646182496,0.5077
2002-09-15,SA,-33.521869,135.390277,2002,9,4.88,4.9,4.93,4.95,4.97,4.99,5.01,21.358044147491427,16.221035156250025,9.541408934707905,0.3991
2002-10-15,SA,-33.521869,135.390277,2002,10,4.9,4.93,4.95,4.97,4.99,5.01,5.04,23.09337598085402,20.62619140625003,7.353391684901533,0.339
2002-11-15,SA,-33.521869,135.390277,2002,11,4.93,4.95,4.97,4.99,5.01,5.04,5.04,37.2017964720726,25.126132812500032,5.766176470588235,0.27095
2002-12-15,SA,-33.521869,135.390277,2002,12,4.95,4.97,4.99,5.01,5.04,5.04,5.06,13.993557885289164,28.29949218750005,4.83357879234168,0.25815
2003-01-15,SA,-33.521869,135.390277,2003,1,4.97,4.99,5.01,5.04,5.04,5.06,5.08,16.511691570281933,29.98199218750005,4.205084745762712,0.25735
2003-02-15,SA,-33.521869,135.390277,2003,2,4.99,5.01,5.04,5.04,5.06,5.08,4.93,39.839444875717135,26.630371093750057,7.429750778816199,0.27185
2003-03-15,SA,-33.521869,135.390277,2003,3,5.01,5.04,5.04,5.06,5.08,4.93,4.85,2.121471785008884,23.76849609375,5.4530612244897965,0.28155
2003-04-15,SA,-33.521869,135.390277,2003,4,5.04,5.04,5.06,5.08,4.93,4.85,4.83,14.420961141586272,19.13080078125,5.500215982721382,0.2864499999999999
2003-05-15,SA,-33.521869,135.390277,2003,5,5.04,5.06,5.08,4.93,4.85,4.83,4.85,42.08336895704264,13.298476562500014,5.583482944344705,0.32695
2003-06-15,SA,-33.521869,135.390277,2003,6,5.06,5.08,4.93,4.85,4.83,4.85,,65.56709289550781,10.238437500000032,6.890283400809719,0.41415
2003-07-15,SA,-33.521869,135.390277,2003,7,5.08,4.93,4.85,4.83,4.85,,4.86,42.738894939422536,10.314980468750036,6.488675213675214,0.49345
2003-08-15,SA,-33.521869,135.390277,2003,8,4.93,4.85,4.83,4.85,,4.86,4.9,88.49449986219399,9.651464843750034,10.211896551724138,0.5576000000000001
2003-09-15,SA,-33.521869,135.390277,2003,9,4.85,4.83,4.85,,4.86,4.9,4.93,50.07336616516111,15.30119140625004,13.60657439446367,0.4974
2003-10-15,SA,-33.521869,135.390277,2003,10,4.83,4.85,,4.86,4.9,4.93,4.96,16.490401402115793,16.952421875000027,11.328658536585364,0.4199
2003-11-15,SA,-33.521869,135.390277,2003,11,4.85,,4.86,4.9,4.93,4.96,5.01,24.020892977714496,25.50138671875004,6.4772079772079785,0.2976
2003-12-15,SA,-33.521869,135.390277,2003,12,,4.86,4.9,4.93,4.96,5.01,5.04,10.683965697884508,27.96408203125003,5.466336633663367,0.2841
2004-01-15,SA,-33.521869,135.390277,2004,1,4.86,4.9,4.93,4.96,5.01,5.04,5.08,5.793920472264245,26.07523437500004,7.8323275862068975,0.26955
2004-02-15,SA,-33.521869,135.390277,2004,2,4.9,4.93,4.96,5.01,5.04,5.08,5.1,6.336570315062976,28.424941406250014,4.2901547116737,0.27575
2004-03-15,SA,-33.521869,135.390277,2004,3,4.93,4.96,5.01,5.04,5.08,5.1,5.13,14.327124640345552,24.369960937500025,5.481832061068704,0.28465
2004-04-15,SA,-33.521869,135.390277,2004,4,4.96,5.01,5.04,5.08,5.1,5.13,5.14,24.2134246230125,19.74335937500001,6.264615384615384,0.31725
2004-05-15,SA,-33.521869,135.390277,2004,5,5.01,5.04,5.08,5.1,5.13,5.14,5.16,23.26378601789471,13.372578125000018,6.08792270531401,0.3433
2004-06-15,SA,-33.521869,135.390277,2004,6,5.04,5.08,5.1,5.13,5.14,5.16,,52.274247407913165,11.648027343750016,6.837052631578948,0.42285
2004-07-15,SA,-33.521869,135.390277,2004,7,5.08,5.1,5.13,5.14,5.16,,5.19,65.36058068275446,9.014511718750043,7.312472647702409,0.4693
2004-08-15,SA,-33.521869,135.390277,2004,8,5.1,5.13,5.14,5.16,,5.19,5.2,68.55520623922345,11.833027343750018,9.525783972125437,0.53145
2004-09-15,SA,-33.521869,135.390277,2004,9,5.13,5.14,5.16,,5.19,5.2,5.21,30.29113590717312,15.15183593750004,11.33559870550162,0.4886
2004-10-15,SA,-33.521869,135.390277,2004,10,5.14,5.16,,5.19,5.2,5.21,,2.52944638207548,22.24962890625005,8.71577287066246,0.31915
2004-11-15,SA,-33.521869,135.390277,2004,11,5.16,,5.19,5.2,5.21,,,27.60040551424025,24.43355468750002,5.173956262425449,0.2642
2004-12-15,SA,-33.521869,135.390277,2004,12,,5.19,5.2,5.21,,,,22.638853132724723,29.126113281250014,8.223252496433666,0.26685
2005-01-15,SA,-33.521869,135.390277,2005,1,5.19,5.2,5.21,,,,,5.590497024357264,29.451308593750014,6.746327683615821,0.26
2005-02-15,SA,-33.521869,135.390277,2005,2,5.2,5.21,,,,,,5.215725705027533,27.27728515625,6.522008862629247,0.26345
2005-03-15,SA,-33.521869,135.390277,2005,3,5.21,,,,,,,8.056845836341349,24.264492187500025,4.163181148748159,0.26945
2005-04-15,SA,-33.521869,135.390277,2005,4,,,,,,,,7.365952134132335,20.849921875000007,4.02993762993763,0.2803
2005-05-15,SA,-33.521869,135.390277,2005,5,,,,,,,,12.57259055972096,13.85984375000004,5.382317073170732,0.2984
2005-06-15,SA,-33.521869,135.390277,2005,6,,,,,,,,96.82404398918148,11.211718750000044,5.729177718832893,0.3656500000000001
2005-07-15,SA,-33.521869,135.390277,2005,7,,,,,,,,39.84135890007014,9.91013671875004,6.309452736318409,0.4275
2005-08-15,SA,-33.521869,135.390277,2005,8,,,,,,,,48.93252539634698,10.854101562500034,8.498795180722892,0.5136
2005-09-15,SA,-33.521869,135.390277,2005,9,,,,,,,,71.88356101512902,15.02921875000004,12.207480916030535,0.5122
2005-10-15,SA,-33.521869,135.390277,2005,10,,,,,,,,63.7703382968902,18.26998046875002,11.81735537190083,0.3885
2005-11-15,SA,-33.521869,135.390277,2005,11,,,,,,,,28.58107745647425,24.262207031250057,8.380973451327433,0.309
2005-12-15,SA,-33.521869,135.390277,2005,12,,,,,,,,30.3413347005844,27.27341796875004,6.170477568740956,0.29305
2006-01-15,SA,-33.521869,135.390277,2006,1,,,,,,,5.34,33.76503986120219,30.662597656250057,8.218991097922848,0.293
2006-02-15,SA,-33.521869,135.390277,2006,2,,,,,,5.34,5.34,19.685800194740267,24.404570312500027,6.634020618556701,0.3067
2006-03-15,SA,-33.521869,135.390277,2006,3,,,,,5.34,5.34,5.36,41.91857975721358,26.06169921875005,6.549193548387096,0.3174
2006-04-15,SA,-33.521869,135.390277,2006,4,,,,5.34,5.34,5.36,5.37,26.52804762125011,15.786289062500032,6.495218295218297,0.3708
2006-05-15,SA,-33.521869,135.390277,2006,5,,,5.34,5.34,5.36,5.37,5.39,39.36779505014415,11.310937500000025,6.756310679611651,0.41725
2006-06-15,SA,-33.521869,135.390277,2006,6,,5.34,5.34,5.36,5.37,5.39,5.4,21.73217609524724,8.510019531250009,5.777966101694915,0.4322
2006-07-15,SA,-33.521869,135.390277,2006,7,5.34,5.34,5.36,5.37,5.39,5.4,5.4,47.57118523120876,10.043398437500002,6.720044543429843,0.4814
2006-08-15,SA,-33.521869,135.390277,2006,8,5.34,5.36,5.37,5.39,5.4,5.4,5.4,10.918661288917065,13.835527343750016,7.424812030075188,0.4682
2006-09-15,SA,-33.521869,135.390277,2006,9,5.36,5.37,5.39,5.4,5.4,5.4,5.42,5.265627242624713,19.459375000000023,5.897363796133569,0.34035
2006-10-15,SA,-33.521869,135.390277,2006,10,5.37,5.39,5.4,5.4,5.4,5.42,5.43,1.7528884336351798,22.828984375000005,5.333141762452108,0.2836
