date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,QLD,-27.6155331,152.1199288,2002,1,,21.66,21.88,21.85,,,22.1,28.096844047307904,27.49505859375,20.874922118380063,0.5751503562945368
2002-02-15,QLD,-27.6155331,152.1199288,2002,2,21.66,21.88,21.85,,,22.1,22.22,86.9683856964111,26.41375000000005,19.56594202898551,0.5699634204275535
2002-03-15,QLD,-27.6155331,152.1199288,2002,3,21.88,21.85,,,22.1,22.22,,92.52832084894176,25.30000000000001,18.957352941176467,0.61125
2002-04-15,QLD,-27.6155331,152.1199288,2002,4,21.85,,,22.1,22.22,,22.41,27.638348042964893,21.54269531250003,15.20978473581213,0.60145
2002-05-15,QLD,-27.6155331,152.1199288,2002,5,,,22.1,22.22,,22.41,22.47,24.57489064335818,17.370917968750007,10.343096234309623,0.5767499999999999
2002-06-15,QLD,-27.6155331,152.1199288,2002,6,,22.1,22.22,,22.41,22.47,,63.27111124992369,13.296269531250005,8.919140083217753,0.5577500000000001
2002-07-15,QLD,-27.6155331,152.1199288,2002,7,22.1,22.22,,22.41,22.47,,22.55,3.412175238132446,13.774531250000052,7.992786421499293,0.4954760095011877
2002-08-15,QLD,-27.6155331,152.1199288,2002,8,22.22,,22.41,22.47,,22.55,22.73,79.59941965341565,16.839648437500045,10.92718446601942,0.49985
2002-09-15,QLD,-27.6155331,152.1199288,2002,9,,22.41,22.47,,22.55,22.73,22.73,13.42393308877939,21.06732421875,13.244846050870146,0.4872499999999999
2002-10-15,QLD,-27.6155331,152.1199288,2002,10,22.41,22.47,,22.55,22.73,22.73,,37.41098427772516,25.545488281250016,13.62794376098418,0.443
2002-11-15,QLD,-27.6155331,152.1199288,2002,11,22.47,,22.55,22.73,22.73,,22.45,52.48290717601776,26.66578125000001,14.65779685264664,0.4324133016627078
2002-12-15,QLD,-27.6155331,152.1199288,2002,12,,22.55,22.73,22.73,,22.45,22.39,127.17518913745876,27.54460937500005,16.95518796992481,0.5207
2003-01-15,QLD,-27.6155331,152.1199288,2003,1,22.55,22.73,22.73,,22.45,22.39,,14.987796127796138,27.58908203125003,17.636467236467237,0.4998
2003-02-15,QLD,-27.6155331,152.1199288,2003,2,22.73,22.73,,22.45,22.39,,22.315,242.77104377746576,25.99076171875004,24.23106575963719,0.6021432304038005
2003-03-15,QLD,-27.6155331,152.1199288,2003,3,22.73,,22.45,22.39,,22.315,22.43,95.71795749664308,22.473710937500016,24.70151745068285,0.6864
2003-04-15,QLD,-27.6155331,152.1199288,2003,4,,22.45,22.39,,22.315,22.43,22.55,71.6267931461334,19.800683593750023,20.754838709677426,0.6809180522565321
2003-05-15,QLD,-27.6155331,152.1199288,2003,5,22.45,22.39,,22.315,22.43,22.55,22.62,43.4187335371971,17.145664062500032,14.31891891891892,0.65065
2003-06-15,QLD,-27.6155331,152.1199288,2003,6,22.39,,22.315,22.43,22.55,22.62,22.68,52.35507845878601,15.021484375000057,11.951830985915493,0.6366361045130642
2003-07-15,QLD,-27.6155331,152.1199288,2003,7,,22.315,22.43,22.55,22.62,22.68,22.66,25.625180661678304,12.964589843750048,11.549320652173916,0.6008413301662707
2003-08-15,QLD,-27.6155331,152.1199288,2003,8,22.315,22.43,22.55,22.62,22.68,22.66,22.51,29.55087259411805,16.32369140625002,12.729589041095892,0.5417795724465558
2003-09-15,QLD,-27.6155331,152.1199288,2003,9,22.43,22.55,22.62,22.68,22.66,22.51,22.54,7.106105089187569,21.92625000000004,13.01847507331378,0.5080401425178147
2003-10-15,QLD,-27.6155331,152.1199288,2003,10,22.55,22.62,22.68,22.66,22.51,22.54,,104.82761621475215,21.937988281250057,17.780714285714286,0.5635
2003-11-15,QLD,-27.6155331,152.1199288,2003,11,22.62,22.68,22.66,22.51,22.54,,22.49,17.366308271884872,24.642812500000048,19.25413744740533,0.5432156769596199
2003-12-15,QLD,-27.6155331,152.1199288,2003,12,22.68,22.66,22.51,22.54,,22.49,22.56,136.2178856134414,25.94187500000004,19.749333333333333,0.57935
2004-01-15,QLD,-27.6155331,152.1199288,2004,1,22.66,22.51,22.54,,22.49,22.56,22.61,233.5282695293426,28.703847656250048,27.92047128129603,0.60865
2004-02-15,QLD,-27.6155331,152.1199288,2004,2,22.51,22.54,,22.49,22.56,22.61,22.65,138.09033465385437,26.13007812500001,30.852187500000003,0.7004292161520189
2004-03-15,QLD,-27.6155331,152.1199288,2004,3,22.54,,22.49,22.56,22.61,22.65,22.8,152.79842412471766,22.80998046875004,29.32481536189069,0.71295
2004-04-15,QLD,-27.6155331,152.1199288,2004,4,,22.49,22.56,22.61,22.65,22.8,22.85,51.376383304595926,20.48923828125004,18.47383966244725,0.6679
