date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-33.8204,148.5939,2002,1,,,,,,17.4,,21.94135656952857,31.22462890625001,2.435448136958712,0.25265
2002-02-15,NSW,-33.8204,148.5939,2002,2,,,,,17.4,,,154.00149536132807,27.09009765625001,6.991471215351813,0.3287
2002-03-15,NSW,-33.8204,148.5939,2002,3,,,,17.4,,,,28.63456249237054,25.25492187500004,7.069411764705882,0.40335
2002-04-15,NSW,-33.8204,148.5939,2002,4,,,17.4,,,,,30.186291038989967,20.54099609375004,6.322790055248619,0.3927
2002-05-15,NSW,-33.8204,148.5939,2002,5,,17.4,,,,,21.29,37.7521618902683,14.43992187500004,5.488959390862945,0.3918
2002-06-15,NSW,-33.8204,148.5939,2002,6,17.4,,,,,21.29,,29.020439386367784,8.38152343750005,5.5577653631284925,0.4159
2002-07-15,NSW,-33.8204,148.5939,2002,7,,,,,21.29,,,18.66190986335272,8.553574218750043,4.608048780487805,0.39395
2002-08-15,NSW,-33.8204,148.5939,2002,8,,,,21.29,,,22.67,11.973447561264017,12.938320312500023,4.990962099125364,0.3672
2002-09-15,NSW,-33.8204,148.5939,2002,9,,,21.29,,,22.67,22.105,50.44077515602109,17.194433593750034,5.687472527472528,0.3754
2002-10-15,NSW,-33.8204,148.5939,2002,10,,21.29,,,22.67,22.105,,0.3972141877748072,23.946679687500023,4.351229508196721,0.2909
2002-11-15,NSW,-33.8204,148.5939,2002,11,21.29,,,22.67,22.105,,21.09,5.585240274667704,28.941074218750032,2.158585858585859,0.2497
2002-12-15,NSW,-33.8204,148.5939,2002,12,,,22.67,22.105,,21.09,21.615,37.50036057829851,31.399003906250016,2.1601208459214507,0.244
2003-01-15,NSW,-33.8204,148.5939,2003,1,,22.67,22.105,,21.09,21.615,21.04,4.418349791318134,32.682265625000014,1.692956349206349,0.23165
2003-02-15,NSW,-33.8204,148.5939,2003,2,22.67,22.105,,21.09,21.615,21.04,20.31,97.3787040710449,30.81496093750001,3.45,0.24665
2003-03-15,NSW,-33.8204,148.5939,2003,3,22.105,,21.09,21.615,21.04,20.31,19.885,22.131691753864217,24.343535156250027,5.075403225806451,0.3187
2003-04-15,NSW,-33.8204,148.5939,2003,4,,21.09,21.615,21.04,20.31,19.885,,25.311944782733903,19.54583984375,5.208124076809454,0.3156
2003-05-15,NSW,-33.8204,148.5939,2003,5,21.09,21.615,21.04,20.31,19.885,,20.32,9.78026090562338,14.539746093750011,5.678217821782179,0.3167
2003-06-15,NSW,-33.8204,148.5939,2003,6,21.615,21.04,20.31,19.885,,20.32,22.66,61.63590788841248,11.026796875000002,6.376991150442478,0.3307
2003-07-15,NSW,-33.8204,148.5939,2003,7,21.04,20.31,19.885,,20.32,22.66,23.51,47.83708852529526,8.394765625000048,6.038666666666668,0.37875
2003-08-15,NSW,-33.8204,148.5939,2003,8,20.31,19.885,,20.32,22.66,23.51,23.77,84.08676016330716,9.284433593750007,8.53803526448363,0.4822
2003-09-15,NSW,-33.8204,148.5939,2003,9,19.885,,20.32,22.66,23.51,23.77,24.4,17.954629361629415,14.516347656250048,12.300736067297583,0.5371
2003-10-15,NSW,-33.8204,148.5939,2003,10,,20.32,22.66,23.51,23.77,24.4,24.1,50.09327816963193,19.372441406250005,11.250342935528124,0.4459
2003-11-15,NSW,-33.8204,148.5939,2003,11,20.32,22.66,23.51,23.77,24.4,24.1,23.78,29.19082671403884,27.79664062500001,5.080081300813008,0.3034
2003-12-15,NSW,-33.8204,148.5939,2003,12,22.66,23.51,23.77,24.4,24.1,23.78,22.65,41.42981082200999,32.41417968750005,2.375,0.24735
2004-01-15,NSW,-33.8204,148.5939,2004,1,23.51,23.77,24.4,24.1,23.78,22.65,21.81,52.8211525082588,32.082128906250034,2.193681043129388,0.23865
2004-02-15,NSW,-33.8204,148.5939,2004,2,23.77,24.4,24.1,23.78,22.65,21.81,21.31,52.599952161312046,32.36216796875004,1.946375372393247,0.251
2004-03-15,NSW,-33.8204,148.5939,2004,3,24.4,24.1,23.78,22.65,21.81,21.31,20.99,19.50751188397403,25.69892578125001,3.897804391217565,0.3093
2004-04-15,NSW,-33.8204,148.5939,2004,4,24.1,23.78,22.65,21.81,21.31,20.99,20.85,6.728895306587161,20.14250000000004,2.8983451536643026,0.28205
2004-05-15,NSW,-33.8204,148.5939,2004,5,23.78,22.65,21.81,21.31,20.99,20.85,23.27,31.168947547674147,12.258906250000052,4.483227176220807,0.28615
2004-06-15,NSW,-33.8204,148.5939,2004,6,22.65,21.81,21.31,20.99,20.85,23.27,23.24,71.52697741985315,8.743730468750016,5.788859764089122,0.382
2004-07-15,NSW,-33.8204,148.5939,2004,7,21.81,21.31,20.99,20.85,23.27,23.24,,37.790889680385554,7.607929687500018,6.0543937708565085,0.46555
2004-08-15,NSW,-33.8204,148.5939,2004,8,21.31,20.99,20.85,23.27,23.24,,24.71,55.168362021446185,11.862695312500025,9.200977198697068,0.5837
2004-09-15,NSW,-33.8204,148.5939,2004,9,20.99,20.85,23.27,23.24,,24.71,24.89,58.013552427291856,14.17546875000005,14.916970998925883,0.5846
2004-10-15,NSW,-33.8204,148.5939,2004,10,20.85,23.27,23.24,,24.71,24.89,24.97,29.509528398513773,20.506699218750043,11.895746887966803,0.40345
2004-11-15,NSW,-33.8204,148.5939,2004,11,23.27,23.24,,24.71,24.89,24.97,24.74,57.51348674297327,26.32236328125004,4.887417218543047,0.2695
2004-12-15,NSW,-33.8204,148.5939,2004,12,23.24,,24.71,24.89,24.97,24.74,24.45,88.21816420555112,29.05437500000005,4.700905432595574,0.2702
2005-01-15,NSW,-33.8204,148.5939,2005,1,,24.71,24.89,24.97,24.74,24.45,23.795,45.6480717658996,31.454179687500016,3.124260355029586,0.26355
