date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-36.2342968,146.4503633,2002,1,2.11,2.2,2.15,2.27,2.32,2.44,2.39,46.46173506975171,23.59181640625001,16.059113796576035,0.4675
2002-02-15,VIC,-36.2342968,146.4503633,2002,2,2.2,2.15,2.27,2.32,2.44,2.39,2.52,76.3043532371521,22.066074218750032,14.942922374429225,0.4946
2002-03-15,VIC,-36.2342968,146.4503633,2002,3,2.15,2.27,2.32,2.44,2.39,2.52,2.55,54.18449378013607,20.26441406250001,11.289225589225593,0.52485
2002-04-15,VIC,-36.2342968,146.4503633,2002,4,2.27,2.32,2.44,2.39,2.52,2.55,2.55,53.45141530036925,14.855742187500027,9.744700460829495,0.587
2002-05-15,VIC,-36.2342968,146.4503633,2002,5,2.32,2.44,2.39,2.52,2.55,2.55,2.75,50.93449687957762,9.649960937500056,6.83380281690141,0.60315
2002-06-15,VIC,-36.2342968,146.4503633,2002,6,2.44,2.39,2.52,2.55,2.55,2.75,2.73,119.81112241744997,5.8192968750000205,5.781068702290076,0.62785
2002-07-15,VIC,-36.2342968,146.4503633,2002,7,2.39,2.52,2.55,2.55,2.75,2.73,2.83,57.0230276584625,6.011230468750057,6.373237597911228,0.642
2002-08-15,VIC,-36.2342968,146.4503633,2002,8,2.52,2.55,2.55,2.75,2.73,2.83,2.99,45.02916437387464,7.610097656250048,9.091100702576114,0.6457
2002-09-15,VIC,-36.2342968,146.4503633,2002,9,2.55,2.55,2.75,2.73,2.83,2.99,3.08,84.59182977676387,11.301074218750044,14.290391061452516,0.63875
2002-10-15,VIC,-36.2342968,146.4503633,2002,10,2.55,2.75,2.73,2.83,2.99,3.08,3.25,36.0817976295948,15.745371093750007,16.063904494382022,0.5699
2002-11-15,VIC,-36.2342968,146.4503633,2002,11,2.75,2.73,2.83,2.99,3.08,3.25,3.35,48.04995059967038,20.71201171875004,15.82894736842105,0.4738
2002-12-15,VIC,-36.2342968,146.4503633,2002,12,2.73,2.83,2.99,3.08,3.25,3.35,3.38,41.46253252029419,25.28023437500002,14.32071794871795,0.4551
2003-01-15,VIC,-36.2342968,146.4503633,2003,1,2.83,2.99,3.08,3.25,3.35,3.38,3.32,6.152624398469888,25.21867187500004,12.776269430051812,0.4267
2003-02-15,VIC,-36.2342968,146.4503633,2003,2,2.99,3.08,3.25,3.35,3.38,3.32,3.0,31.185929059982257,26.15197265625005,8.694676409185803,0.3754
2003-03-15,VIC,-36.2342968,146.4503633,2003,3,3.08,3.25,3.35,3.38,3.32,3.0,1.65,26.16945675015444,21.43531250000001,7.930360934182589,0.39005
2003-04-15,VIC,-36.2342968,146.4503633,2003,4,3.25,3.35,3.38,3.32,3.0,1.65,1.49,80.56396722793579,15.49654296875002,8.217174959871588,0.4498
2003-05-15,VIC,-36.2342968,146.4503633,2003,5,3.35,3.38,3.32,3.0,1.65,1.49,1.67,66.21258652210231,10.306894531250007,7.262282878411911,0.5766
2003-06-15,VIC,-36.2342968,146.4503633,2003,6,3.38,3.32,3.0,1.65,1.49,1.67,1.77,106.8596363067627,7.032539062500007,6.724207492795388,0.62925
2003-07-15,VIC,-36.2342968,146.4503633,2003,7,3.32,3.0,1.65,1.49,1.67,1.77,1.53,129.79892277717587,5.734785156250041,7.954671717171718,0.6695
2003-08-15,VIC,-36.2342968,146.4503633,2003,8,3.0,1.65,1.49,1.67,1.77,1.53,1.65,153.598922252655,5.743398437500048,10.08901734104046,0.67425
2003-09-15,VIC,-36.2342968,146.4503633,2003,9,1.65,1.49,1.67,1.77,1.53,1.65,2.1,77.10986137390134,8.976757812500011,15.651140939597315,0.67665
2003-10-15,VIC,-36.2342968,146.4503633,2003,10,1.49,1.67,1.77,1.53,1.65,2.1,2.39,106.4028031826019,12.487167968750043,19.062264150943395,0.6717
2003-11-15,VIC,-36.2342968,146.4503633,2003,11,1.67,1.77,1.53,1.65,2.1,2.39,2.55,71.64443671703337,18.479570312500016,21.71853002070393,0.58005
2003-12-15,VIC,-36.2342968,146.4503633,2003,12,1.77,1.53,1.65,2.1,2.39,2.55,2.7,110.00944054126737,22.472070312500023,17.438152610441765,0.51515
2004-01-15,VIC,-36.2342968,146.4503633,2004,1,1.53,1.65,2.1,2.39,2.55,2.7,2.58,36.18116283416744,23.565859375,17.448196392785572,0.5038
2004-02-15,VIC,-36.2342968,146.4503633,2004,2,1.65,2.1,2.39,2.55,2.7,2.58,2.07,10.316212914884051,23.985000000000014,14.47439516129032,0.4868
2004-03-15,VIC,-36.2342968,146.4503633,2004,3,2.1,2.39,2.55,2.7,2.58,2.07,1.64,9.775466009974457,20.66460937500005,12.272171253822632,0.4733
2004-04-15,VIC,-36.2342968,146.4503633,2004,4,2.39,2.55,2.7,2.58,2.07,1.64,1.76,61.3404732942581,14.792070312500016,8.497486033519554,0.49715
2004-05-15,VIC,-36.2342968,146.4503633,2004,5,2.55,2.7,2.58,2.07,1.64,1.76,1.99,57.284501910209634,8.608417968750018,6.343656716417911,0.53235
2004-06-15,VIC,-36.2342968,146.4503633,2004,6,2.7,2.58,2.07,1.64,1.76,1.99,2.14,134.2868542671203,6.211074218750014,5.725827814569538,0.61175
2004-07-15,VIC,-36.2342968,146.4503633,2004,7,2.58,2.07,1.64,1.76,1.99,2.14,2.0,84.31899940967556,4.7434570312500455,6.175000000000001,0.6514
2004-08-15,VIC,-36.2342968,146.4503633,2004,8,2.07,1.64,1.76,1.99,2.14,2.0,1.69,97.57437479496002,8.45183593750005,11.448714479025712,0.70125
2004-09-15,VIC,-36.2342968,146.4503633,2004,9,1.64,1.76,1.99,2.14,2.0,1.69,1.77,100.14729022979732,9.897792968750023,16.991508238276303,0.7229
2004-10-15,VIC,-36.2342968,146.4503633,2004,10,1.76,1.99,2.14,2.0,1.69,1.77,1.93,41.74233546853064,15.10740234375004,22.51976047904192,0.63315
2004-11-15,VIC,-36.2342968,146.4503633,2004,11,1.99,2.14,2.0,1.69,1.77,1.93,2.17,119.56691265106195,18.49417968750004,19.8474761255116,0.5353
2004-12-15,VIC,-36.2342968,146.4503633,2004,12,2.14,2.0,1.69,1.77,1.93,2.17,2.31,89.41052448749538,21.615058593750007,18.58150826446281,0.5218
2005-01-15,VIC,-36.2342968,146.4503633,2005,1,2.0,1.69,1.77,1.93,2.17,2.31,2.18,62.81916958093642,22.447343750000016,19.01799797775531,0.4981
2005-02-15,VIC,-36.2342968,146.4503633,2005,2,1.69,1.77,1.93,2.17,2.31,2.18,1.67,151.4472713470459,19.861171875000025,19.73212379935965,0.5941
2005-03-15,VIC,-36.2342968,146.4503633,2005,3,1.77,1.93,2.17,2.31,2.18,1.67,1.31,27.45500707626337,18.09240234375005,14.360743801652896,0.5766
2005-04-15,VIC,-36.2342968,146.4503633,2005,4,1.93,2.17,2.31,2.18,1.67,1.31,1.11,30.700194239616337,15.199492187500027,9.760179640718563,0.54685
2005-05-15,VIC,-36.2342968,146.4503633,2005,5,2.17,2.31,2.18,1.67,1.31,1.11,1.01,13.474285930395087,10.418847656250025,7.087399463806971,0.52605
2005-06-15,VIC,-36.2342968,146.4503633,2005,6,2.31,2.18,1.67,1.31,1.11,1.01,1.22,154.19511079788202,6.961933593750018,6.164005235602096,0.56555
2005-07-15,VIC,-36.2342968,146.4503633,2005,7,2.18,1.67,1.31,1.11,1.01,1.22,1.56,91.2819306850433,6.179140625000002,6.449083769633508,0.62435
2005-08-15,VIC,-36.2342968,146.4503633,2005,8,1.67,1.31,1.11,1.01,1.22,1.56,1.86,159.7619873285293,7.733105468750011,9.56143024618992,0.6813
2005-09-15,VIC,-36.2342968,146.4503633,2005,9,1.31,1.11,1.01,1.22,1.56,1.86,2.06,117.42764711380003,9.370253906250014,17.14334061135371,0.7059
2005-10-15,VIC,-36.2342968,146.4503633,2005,10,1.11,1.01,1.22,1.56,1.86,2.06,2.14,104.74645221233368,13.852441406250025,23.531940298507465,0.7075
2005-11-15,VIC,-36.2342968,146.4503633,2005,11,1.01,1.22,1.56,1.86,2.06,2.14,2.37,84.19477701187131,17.431035156250005,25.44097664543525,0.6542
2005-12-15,VIC,-36.2342968,146.4503633,2005,12,1.22,1.56,1.86,2.06,2.14,2.37,2.42,65.61412811279291,20.90349609375005,18.29074262461852,0.5497
2006-01-15,VIC,-36.2342968,146.4503633,2006,1,1.56,1.86,2.06,2.14,2.37,2.42,2.46,35.14613610506055,25.58224609375003,17.098872950819672,0.4867
2006-02-15,VIC,-36.2342968,146.4503633,2006,2,1.86,2.06,2.14,2.37,2.42,2.46,2.59,12.64065563678736,22.982558593750014,15.99929789368104,0.4752
2006-03-15,VIC,-36.2342968,146.4503633,2006,3,2.06,2.14,2.37,2.42,2.46,2.59,2.54,34.605759680271134,21.410000000000025,12.682239819004524,0.485
2006-04-15,VIC,-36.2342968,146.4503633,2006,4,2.14,2.37,2.42,2.46,2.59,2.54,,59.122742414474445,11.074296875000016,8.802120141342755,0.54135
2006-05-15,VIC,-36.2342968,146.4503633,2006,5,2.37,2.42,2.46,2.59,2.54,,2.53,55.200717866420746,8.322890625000014,7.344055944055944,0.59195
2006-06-15,VIC,-36.2342968,146.4503633,2006,6,2.42,2.46,2.59,2.54,,2.53,2.64,43.4087580442428,5.07244140625005,5.913049853372434,0.5887
2006-07-15,VIC,-36.2342968,146.4503633,2006,7,2.46,2.59,2.54,,2.53,2.64,2.71,62.53631508350367,6.046914062500036,6.776623376623376,0.63855
2006-08-15,VIC,-36.2342968,146.4503633,2006,8,2.59,2.54,,2.53,2.64,2.71,2.89,35.27821746468541,8.088515625000014,10.251739618406283,0.6634
2006-09-15,VIC,-36.2342968,146.4503633,2006,9,2.54,,2.53,2.64,2.71,2.89,2.92,48.7613689899444,11.896718750000048,15.66680497925311,0.5872
2006-10-15,VIC,-36.2342968,146.4503633,2006,10,,2.53,2.64,2.71,2.89,2.92,3.14,13.480731323361375,17.11955078125004,14.70119840213049,0.4877
2006-11-15,VIC,-36.2342968,146.4503633,2006,11,2.53,2.64,2.71,2.89,2.92,3.14,3.21,35.40734767913817,21.986152343750007,14.12995991983968,0.4388
2006-12-15,VIC,-36.2342968,146.4503633,2006,12,2.64,2.71,2.89,2.92,3.14,3.21,3.22,14.328804239630628,24.03330078125004,10.037603305785126,0.41065
2007-01-15,VIC,-36.2342968,146.4503633,2007,1,2.71,2.89,2.92,3.14,3.21,3.22,3.09,30.432495921850176,26.635136718750005,11.88725590955807,0.40235
2007-02-15,VIC,-36.2342968,146.4503633,2007,2,2.89,2.92,3.14,3.21,3.22,3.09,2.9,45.0683662891388,27.96949218750001,10.337899073120496,0.39815
2007-03-15,VIC,-36.2342968,146.4503633,2007,3,2.92,3.14,3.21,3.22,3.09,2.9,2.91,83.16078543663018,20.226933593750005,10.018059855521155,0.4444
2007-04-15,VIC,-36.2342968,146.4503633,2007,4,3.14,3.21,3.22,3.09,2.9,2.91,2.94,46.14260494709009,17.27140625000004,7.725,0.4789
2007-05-15,VIC,-36.2342968,146.4503633,2007,5,3.21,3.22,3.09,2.9,2.91,2.94,3.05,118.19396710395812,11.355078125000034,7.418719211822661,0.5914
2007-06-15,VIC,-36.2342968,146.4503633,2007,6,3.22,3.09,2.9,2.91,2.94,3.05,3.28,109.01389002799982,5.617949218750027,6.529259259259259,0.66495
2007-07-15,VIC,-36.2342968,146.4503633,2007,7,3.09,2.9,2.91,2.94,3.05,3.28,3.29,114.51966905593868,5.345214843750057,6.924938875305623,0.68345
2007-08-15,VIC,-36.2342968,146.4503633,2007,8,2.9,2.91,2.94,3.05,3.28,3.29,3.22,38.89374616742132,9.071855468750016,12.598354430379745,0.7004
2007-09-15,VIC,-36.2342968,146.4503633,2007,9,2.91,2.94,3.05,3.28,3.29,3.22,3.12,48.242785334587055,10.374824218750009,14.51019473081329,0.64315
2007-10-15,VIC,-36.2342968,146.4503633,2007,10,2.94,3.05,3.28,3.29,3.22,3.12,3.2,37.72154384851453,15.484609375000048,15.999016853932586,0.5611
2007-11-15,VIC,-36.2342968,146.4503633,2007,11,3.05,3.28,3.29,3.22,3.12,3.2,3.35,112.339174747467,22.87697265625001,16.76794871794872,0.4961
2007-12-15,VIC,-36.2342968,146.4503633,2007,12,3.28,3.29,3.22,3.12,3.2,3.35,3.42,94.01203894615168,24.595449218750048,15.450205761316871,0.49255
2008-01-15,VIC,-36.2342968,146.4503633,2008,1,3.29,3.22,3.12,3.2,3.35,3.42,3.5,87.54210054874419,27.64462890625004,18.98948432760364,0.491
